Elapsed Time,User Position,User Heading,Experiment State
27.66749,"(-2.439497,1.767003,1.172468)","(32.013,94.2719,34.3523)",0
27.77779,"(-2.439199,1.766097,1.170862)","(32.38548,95.21432,35.29141)",0
27.88929,"(-2.438742,1.765128,1.169046)","(32.70521,96.36598,36.31623)",0
28.00093,"(-2.438402,1.764757,1.168207)","(32.88261,96.85951,36.8073)",0
28.11124,"(-2.437342,1.763926,1.167772)","(33.27606,97.56853,37.67603)",0
28.22216,"(-2.436724,1.760701,1.166185)","(34.60423,99.05579,40.11288)",0
28.33365,"(-2.436468,1.757509,1.164968)","(35.91779,100.3113,42.45404)",0
28.44456,"(-2.436621,1.756127,1.163652)","(36.49006,101.3217,43.81977)",0
28.55553,"(-2.437071,1.753362,1.162821)","(37.6825,102.3069,45.92485)",0
28.66716,"(-2.437254,1.751929,1.163057)","(38.17015,102.3524,46.5314)",0
28.77762,"(-2.436914,1.75112,1.162474)","(38.49653,102.1024,46.72797)",0
28.88801,"(-2.436266,1.750585,1.161333)","(38.84163,102.1343,47.15536)",0
28.99986,"(-2.436163,1.750219,1.160925)","(39.05684,101.6557,47.04778)",0
29.11083,"(-2.436445,1.749402,1.159983)","(39.25811,101.6713,47.29327)",0
29.22133,"(-2.436209,1.749063,1.159204)","(39.33822,101.6938,47.40316)",0
29.33293,"(-2.436346,1.748901,1.158442)","(39.31871,101.8297,47.48276)",0
29.44383,"(-2.436602,1.748468,1.157629)","(39.38708,102.0263,47.71077)",0
29.55449,"(-2.436525,1.747909,1.157473)","(39.53456,101.8991,47.78629)",0
29.6658,"(-2.435961,1.747195,1.157797)","(39.79508,101.7239,47.95621)",0
29.77658,"(-2.435507,1.746954,1.157801)","(39.87976,101.8076,48.11806)",0
29.88774,"(-2.435194,1.746871,1.157873)","(39.85984,101.8009,48.0899)",0
29.99879,"(-2.434752,1.747113,1.157961)","(39.80208,101.8038,48.02497)",0
30.10999,"(-2.434553,1.747519,1.157907)","(39.70223,102.208,48.2164)",0
30.22118,"(-2.434069,1.748145,1.15806)","(39.51944,102.2642,48.04578)",0
30.33265,"(-2.433512,1.748155,1.157904)","(39.51903,102.3258,48.09213)",0
30.4431,"(-2.432707,1.747968,1.157309)","(39.57717,102.4688,48.26934)",0
30.55392,"(-2.431398,1.747682,1.156981)","(39.68122,102.5165,48.42772)",0
30.66543,"(-2.429781,1.747177,1.157042)","(39.85103,102.248,48.42068)",0
30.77664,"(-2.428526,1.746738,1.157133)","(40.04311,102.1122,48.54063)",0
30.88749,"(-2.427355,1.746597,1.157232)","(40.06001,101.9386,48.42741)",0
30.99915,"(-2.42655,1.746419,1.156935)","(40.12703,101.9208,48.49168)",0
31.10996,"(-2.426023,1.746317,1.155775)","(40.10954,102.1023,48.61043)",0
31.22013,"(-2.425554,1.745968,1.154257)","(40.20397,102.3283,48.89438)",0
31.33232,"(-2.425116,1.746081,1.152948)","(40.12024,102.6,49.00636)",0
31.44293,"(-2.424852,1.747319,1.153421)","(39.72196,101.6789,47.8373)",0
31.55426,"(-2.42441,1.748675,1.154654)","(39.02349,100.8788,46.43236)",0
31.66589,"(-2.424646,1.750689,1.154802)","(38.20528,100.2137,45.00941)",0
31.77629,"(-2.42481,1.753117,1.155684)","(37.21162,99.10586,43.09859)",0
31.88763,"(-2.425417,1.755003,1.159224)","(36.62647,95.63169,40.12611)",0
31.99859,"(-2.426867,1.756414,1.161589)","(36.1793,93.40725,38.2405)",0
32.10969,"(-2.428057,1.756687,1.163221)","(36.22566,92.47646,37.71528)",0
32.2206,"(-2.429052,1.757206,1.164221)","(36.01445,92.69343,37.62903)",0
32.33188,"(-2.430483,1.759406,1.164728)","(35.27042,92.83994,36.94439)",0
32.44296,"(-2.43207,1.760445,1.164324)","(34.92031,93.80122,37.15767)",0
32.55367,"(-2.433931,1.761497,1.164038)","(34.50985,94.93494,37.40983)",0
32.66509,"(-2.436739,1.762682,1.163931)","(34.08633,95.57198,37.34193)",0
32.77609,"(-2.438848,1.763612,1.164076)","(33.75538,96.38078,37.47567)",0
32.88655,"(-2.440706,1.764242,1.164087)","(33.4566,97.58167,37.88525)",0
32.99764,"(-2.44161,1.763687,1.164934)","(33.68058,98.41507,38.6574)",0
33.10873,"(-2.442106,1.76273,1.167044)","(34.01686,98.66644,39.19645)",0
33.21906,"(-2.442987,1.762219,1.168833)","(34.16616,98.63675,39.34605)",0
33.33153,"(-2.4443,1.762059,1.169897)","(34.1886,98.94386,39.56892)",0
33.44238,"(-2.445711,1.761325,1.170843)","(34.39546,98.68327,39.63488)",0
33.55267,"(-2.447626,1.761077,1.171671)","(34.44921,98.28185,39.43705)",0
33.66494,"(-2.449919,1.760914,1.171381)","(34.5287,98.45016,39.63469)",0
33.77505,"(-2.452646,1.761179,1.171141)","(34.3798,98.74696,39.65829)",0
33.88565,"(-2.45577,1.761675,1.170984)","(34.1779,98.95507,39.56402)",0
33.99763,"(-2.457518,1.761637,1.171072)","(34.21081,98.93253,39.58679)",0
34.10812,"(-2.458681,1.761451,1.171858)","(34.24762,98.98277,39.66096)",0
34.22012,"(-2.459578,1.761744,1.172766)","(34.36371,98.79522,39.67127)",0
34.33025,"(-2.45936,1.761813,1.173456)","(34.47763,99.04329,39.9611)",0
34.4414,"(-2.458567,1.76111,1.174967)","(34.80178,98.42423,39.92512)",0
34.55192,"(-2.457544,1.76103,1.178293)","(34.90406,96.77443,38.98121)",0
34.66357,"(-2.456858,1.760545,1.180964)","(35.0751,95.71568,38.50134)",0
34.77471,"(-2.456045,1.760652,1.183157)","(35.01804,95.29993,38.1806)",0
34.88538,"(-2.455145,1.760757,1.184248)","(34.92204,95.4573,38.17476)",0
34.99678,"(-2.455111,1.760546,1.184908)","(34.8766,95.3871,38.08219)",0
35.10778,"(-2.455576,1.761297,1.185701)","(34.54398,95.44576,37.75941)",0
35.21857,"(-2.455767,1.761149,1.186174)","(34.49329,95.43062,37.69537)",0
35.33005,"(-2.455336,1.7609,1.186987)","(34.50172,95.27052,37.60624)",0
35.44101,"(-2.453459,1.760557,1.187471)","(34.63863,95.06828,37.62957)",0
35.55198,"(-2.451529,1.759531,1.187727)","(35.00302,94.91519,37.92636)",0
