Elapsed Time,User Position,User Heading,Experiment State
30.98687,"(-2.253698,1.771621,1.156015)","(35.43444,82.80443,31.46233)",0
31.09814,"(-2.254339,1.757093,1.153612)","(39.30975,83.01289,35.07967)",0
31.20951,"(-2.253237,1.752973,1.153002)","(40.18432,82.51057,35.57782)",0
31.32045,"(-2.250811,1.755824,1.155653)","(39.52985,81.46819,34.38887)",0
31.43126,"(-2.247591,1.7589,1.15999)","(38.70471,80.74592,33.25409)",0
31.54306,"(-2.24481,1.757975,1.162138)","(39.08493,80.53188,33.4678)",0
31.65391,"(-2.243021,1.757095,1.163836)","(39.30896,80.38745,33.58268)",0
31.76466,"(-2.244349,1.757093,1.164228)","(39.3614,80.74037,33.82712)",0
31.87568,"(-2.247835,1.758249,1.164476)","(38.96301,81.09428,33.67576)",0
31.98693,"(-2.250566,1.759572,1.164648)","(38.58953,81.33023,33.47799)",0
32.09828,"(-2.252913,1.75929,1.165564)","(38.73107,81.51118,33.70458)",0
32.20892,"(-2.255098,1.759181,1.16725)","(38.76343,81.31371,33.62254)",0
32.31972,"(-2.256372,1.758733,1.168726)","(38.94206,81.20718,33.72066)",0
32.4306,"(-2.25717,1.757869,1.168745)","(39.14148,81.61233,34.12601)",0
32.54172,"(-2.257807,1.757663,1.168921)","(39.24376,81.78263,34.31383)",0
32.65303,"(-2.257818,1.757017,1.16897)","(39.2646,81.88261,34.3894)",0
32.76369,"(-2.25683,1.753393,1.169947)","(39.89304,81.11039,34.50567)",0
32.87508,"(-2.250902,1.736903,1.18059)","(42.74308,77.01967,34.59129)",0
32.98622,"(-2.236174,1.712146,1.197718)","(47.19062,71.17488,34.71508)",0
33.09767,"(-2.211123,1.695014,1.21176)","(50.09934,70.37569,36.47826)",0
33.20801,"(-2.177736,1.677197,1.226473)","(52.36666,73.20024,40.12135)",0
33.31886,"(-2.143648,1.656947,1.244932)","(54.76933,76.81455,44.65372)",0
33.42941,"(-2.108778,1.637311,1.269804)","(56.93847,79.65926,48.67161)",0
33.54068,"(-2.076826,1.622972,1.294939)","(59.06293,82.05163,52.47713)",0
33.65198,"(-2.046457,1.617553,1.305342)","(59.3866,88.16996,57.8243)",0
33.76443,"(-2.026762,1.613977,1.309141)","(60.62708,93.36126,63.59918)",0
33.87411,"(-2.017794,1.614621,1.30961)","(60.84686,94.50352,64.85711)",0
33.98511,"(-2.011015,1.618671,1.309801)","(60.49904,93.86548,63.92048)",0
34.08514,"(-2.008898,1.621205,1.308157)","(60.16075,93.98097,63.67502)",0
34.18525,"(-2.00802,1.622246,1.306307)","(60.07688,93.87951,63.49731)",0
34.29546,"(-2.008104,1.623571,1.307352)","(59.94223,91.36319,61.12918)",0
34.39579,"(-2.009478,1.625935,1.306936)","(59.66842,90.63506,60.21807)",0
34.50652,"(-2.011217,1.628217,1.305361)","(59.44443,90.62261,59.98207)",0
34.61871,"(-2.014284,1.631705,1.303381)","(59.08952,90.36387,59.40222)",0
