Elapsed Time,User Position,User Heading,Experiment State
35.47464,"(-2.318445,1.667161,1.224089)","(50.42905,88.6489,49.39531)",0
35.58573,"(-2.308443,1.6666,1.222647)","(51.75026,86.16631,48.80024)",0
35.69722,"(-2.300325,1.666666,1.23036)","(51.84539,82.89959,46.46517)",0
35.80838,"(-2.295568,1.666433,1.240088)","(51.92624,80.50844,44.81107)",0
35.91891,"(-2.294245,1.665303,1.251097)","(52.20788,77.42994,42.88567)",0
36.03023,"(-2.295237,1.663435,1.261259)","(52.69043,74.64937,41.37191)",0
36.14097,"(-2.297869,1.660211,1.269354)","(53.75361,73.30542,41.3251)",0
36.25193,"(-2.300745,1.654213,1.274584)","(55.66786,73.08009,42.7377)",0
36.36265,"(-2.301256,1.650485,1.276068)","(56.90321,75.39817,45.44641)",0
36.47392,"(-2.299997,1.652249,1.276815)","(56.44498,77.23557,46.41111)",0
36.58484,"(-2.299932,1.653735,1.272772)","(56.37061,80.25349,48.61434)",0
36.69725,"(-2.30118,1.655433,1.264826)","(56.2368,83.52361,51.0149)",0
36.79725,"(-2.304407,1.657257,1.251955)","(56.02463,88.23183,54.57083)",0
36.90676,"(-2.310301,1.65684,1.23546)","(56.2208,94.16288,59.75272)",0
37.01768,"(-2.317068,1.656875,1.21567)","(55.95911,101.0057,65.60558)",0
37.12853,"(-2.32358,1.657516,1.200182)","(55.6834,103.6703,67.80479)",0
37.22903,"(-2.328974,1.658377,1.187075)","(55.45098,105.0454,68.86205)",0
37.32929,"(-2.332598,1.65871,1.176542)","(55.34464,105.7066,69.38211)",0
37.42944,"(-2.334734,1.659276,1.16799)","(55.01515,106.2812,69.56605)",0
37.54007,"(-2.335741,1.659927,1.161448)","(54.72972,105.941,68.90862)",0
37.64008,"(-2.336779,1.658614,1.156996)","(55.06985,105.8377,69.19655)",0
37.74014,"(-2.336409,1.654348,1.152346)","(55.65321,107.2774,71.27727)",0
37.85129,"(-2.337088,1.646395,1.1467)","(57.0284,109.5264,75.12735)",0
37.96273,"(-2.338068,1.641331,1.141977)","(57.84875,109.4917,76.03438)",0
38.07365,"(-2.339888,1.639032,1.139776)","(58.13487,108.7136,75.56327)",0
38.18414,"(-2.340963,1.640383,1.140039)","(57.8643,107.4722,73.99524)",0
38.28432,"(-2.34099,1.643512,1.140589)","(57.21519,106.5214,72.3074)",0
38.38451,"(-2.341303,1.645602,1.14179)","(56.91577,106.3806,71.82838)",0
38.49574,"(-2.340128,1.646344,1.143396)","(56.84887,106.1876,71.56162)",0
38.60645,"(-2.337721,1.645279,1.144609)","(57.15445,106.1974,71.91733)",0
38.71793,"(-2.333162,1.644927,1.144873)","(57.17593,106.1262,71.87113)",0
38.82858,"(-2.327543,1.64461,1.142904)","(57.22345,105.9928,71.79298)",0
38.9286,"(-2.322268,1.64449,1.139975)","(57.2424,105.4955,71.32419)",0
39.02915,"(-2.316469,1.645945,1.141409)","(56.7647,102.7667,68.15031)",0
39.12951,"(-2.310434,1.648113,1.148745)","(56.00276,99.41404,64.18878)",0
39.23938,"(-2.305712,1.649381,1.162146)","(55.61081,94.97822,59.82309)",0
39.34009,"(-2.303205,1.649458,1.178194)","(55.66536,89.50061,55.25398)",0
39.45061,"(-2.302076,1.650228,1.198332)","(55.53745,82.57903,49.63243)",0
39.56222,"(-2.303129,1.651367,1.218542)","(55.28162,76.84715,45.11856)",0
39.67261,"(-2.303492,1.650092,1.227842)","(55.65857,75.26723,44.29523)",0
39.78324,"(-2.302725,1.647952,1.232962)","(56.19021,75.77323,45.11436)",0
39.89468,"(-2.301294,1.645853,1.235075)","(56.58147,76.67687,46.115)",0
40.00579,"(-2.299726,1.64524,1.23525)","(56.76184,77.96035,47.22901)",0
40.11702,"(-2.298979,1.646031,1.235167)","(56.62893,78.53925,47.54713)",0
40.21714,"(-2.298544,1.6471,1.23551)","(56.45934,78.49175,47.36166)",0
40.3175,"(-2.297529,1.648716,1.236135)","(56.1175,78.2322,46.8664)",0
40.41751,"(-2.296003,1.650449,1.237417)","(55.73856,77.84362,46.24586)",0
40.51898,"(-2.292715,1.652799,1.240042)","(55.15098,77.08579,45.17945)",0
40.63916,"(-2.285795,1.655346,1.242479)","(54.50274,76.44917,44.16218)",0
40.7501,"(-2.277094,1.655894,1.243597)","(54.35847,76.61055,44.15422)",0
40.86184,"(-2.267084,1.654223,1.24415)","(54.52166,77.03699,44.60082)",0
40.97227,"(-2.25831,1.649969,1.244219)","(55.42215,77.27194,45.55003)",0
41.08314,"(-2.253199,1.645789,1.243494)","(56.15816,78.1133,46.8135)",0
41.19413,"(-2.252722,1.645574,1.24254)","(56.15157,78.39417,47.01723)",0
41.30495,"(-2.255194,1.647353,1.240541)","(55.85065,78.60306,46.90773)",0
41.41724,"(-2.259687,1.649554,1.238718)","(55.39269,78.75566,46.61687)",0
41.52752,"(-2.26354,1.651356,1.238058)","(55.07402,78.82996,46.39042)",0
41.63851,"(-2.266363,1.652772,1.238688)","(54.88375,78.73245,46.15067)",0
41.74961,"(-2.269045,1.654634,1.239332)","(54.63239,78.62357,45.84943)",0
41.86107,"(-2.27157,1.656483,1.239721)","(54.45068,78.76038,45.78949)",0
41.97148,"(-2.275011,1.65821,1.239412)","(54.18454,78.70563,45.51527)",0
42.08231,"(-2.277559,1.660555,1.236814)","(53.77443,79.37216,45.63801)",0
42.19368,"(-2.28203,1.664599,1.227839)","(52.99562,81.93703,46.81443)",0
42.30484,"(-2.289415,1.670941,1.220999)","(51.97652,82.46498,46.26861)",0
42.41573,"(-2.29809,1.676032,1.21789)","(51.15698,82.40443,45.47382)",0
42.52683,"(-2.30356,1.674197,1.221376)","(51.17173,81.39014,44.76133)",0
42.63813,"(-2.303045,1.669232,1.232565)","(51.78885,79.03334,43.64375)",0
42.749,"(-2.30023,1.667697,1.2432)","(51.64902,77.59304,42.51751)",0
42.86062,"(-2.300348,1.669755,1.246119)","(50.9784,78.01882,42.23207)",0
42.97186,"(-2.303831,1.675732,1.241198)","(50.43013,79.72147,42.92685)",0
43.08197,"(-2.306227,1.681661,1.236135)","(49.47317,80.21795,42.42123)",0
43.19354,"(-2.30826,1.682558,1.232405)","(49.47307,80.08728,42.33176)",0
43.3045,"(-2.308855,1.681382,1.232405)","(49.61185,79.63795,42.14751)",0
43.41551,"(-2.309847,1.679944,1.235445)","(50.17033,79.02625,42.21988)",0
43.52625,"(-2.311094,1.676191,1.235338)","(51.37798,79.21819,43.41222)",0
43.63789,"(-2.314833,1.664701,1.227423)","(55.67216,82.29177,49.5361)",0
43.74789,"(-2.314501,1.660146,1.221094)","(56.47654,84.66249,52.13747)",0
43.85908,"(-2.3155,1.659663,1.218245)","(56.79856,84.37582,52.21454)",0
43.97001,"(-2.316092,1.657148,1.21274)","(57.40575,86.01373,54.10867)",0
44.08171,"(-2.31481,1.652647,1.206915)","(58.36099,87.67764,56.40451)",0
44.19241,"(-2.311266,1.650703,1.202452)","(58.6546,88.38344,57.28402)",0
44.29277,"(-2.307131,1.651312,1.199713)","(58.38539,88.1967,56.86224)",0
44.39301,"(-2.301867,1.655021,1.199686)","(57.17177,86.86658,54.57701)",0
44.49375,"(-2.296465,1.660893,1.20363)","(55.40367,84.4211,50.93363)",0
44.60404,"(-2.291662,1.667266,1.211008)","(53.61764,81.76968,47.2584)",0
44.70417,"(-2.287279,1.67235,1.218935)","(52.53305,80.00763,44.99427)",0
44.81432,"(-2.283213,1.675054,1.226896)","(52.1917,79.33193,44.20933)",0
44.92613,"(-2.280622,1.675028,1.232161)","(52.25293,79.21485,44.18027)",0
45.0368,"(-2.28034,1.674842,1.235605)","(52.26875,79.02454,44.05927)",0
45.14826,"(-2.282228,1.675452,1.236135)","(52.14312,79.06919,43.98042)",0
45.25948,"(-2.284712,1.676931,1.235514)","(51.76144,78.98286,43.5842)",0
45.37038,"(-2.28681,1.678351,1.234854)","(51.52815,79.04364,43.42204)",0
45.48221,"(-2.28758,1.678722,1.234037)","(51.49628,79.54317,43.74446)",0
45.59234,"(-2.287447,1.678016,1.233984)","(51.72801,79.58998,43.98228)",0
45.70327,"(-2.286947,1.675156,1.236959)","(52.35635,79.20716,44.26596)",0
45.81499,"(-2.285055,1.674271,1.246542)","(52.28394,77.77477,43.19228)",0
45.92632,"(-2.283541,1.6742,1.258898)","(52.16294,75.60817,41.58818)",0
46.03662,"(-2.283136,1.673451,1.269403)","(52.39609,74.6346,41.11737)",0
46.1477,"(-2.283049,1.672789,1.27936)","(52.61522,74.07593,40.91787)",0
46.25886,"(-2.282988,1.67149,1.287474)","(53.07529,74.35844,41.49153)",0
46.36952,"(-2.281317,1.67173,1.293406)","(53.25673,75.28943,42.28693)",0
46.48061,"(-2.280458,1.672996,1.296129)","(53.26677,76.64373,43.2433)",0
46.59137,"(-2.281778,1.673112,1.296465)","(53.37938,78.03249,44.32532)",0
46.70331,"(-2.28528,1.672933,1.295179)","(53.53994,78.8108,45.02441)",0
46.81387,"(-2.289156,1.673886,1.294405)","(53.42009,79.46449,45.39093)",0
46.92585,"(-2.293901,1.674017,1.294016)","(53.56009,79.82454,45.77677)",0
47.03598,"(-2.298204,1.673645,1.29561)","(53.16212,79.47987,45.17339)",0
47.14673,"(-2.302805,1.670823,1.299627)","(53.59118,78.8149,45.07244)",0
47.25856,"(-2.305758,1.663845,1.305616)","(54.92421,77.5319,45.30766)",0
47.36877,"(-2.306566,1.654471,1.310583)","(56.6659,76.98829,46.41915)",0
47.47884,"(-2.306204,1.646642,1.312521)","(57.83396,78.02941,48.22397)",0
47.59058,"(-2.306368,1.643035,1.3127)","(58.35019,78.9388,49.37983)",0
47.70153,"(-2.307478,1.641841,1.310701)","(58.57881,79.92249,50.34992)",0
47.80197,"(-2.30908,1.640925,1.307127)","(58.83155,81.34586,51.70134)",0
47.913,"(-2.310888,1.639892,1.303148)","(59.09631,82.74519,53.06524)",0
48.0235,"(-2.31354,1.638753,1.299429)","(59.27465,83.88271,54.15435)",0
48.12421,"(-2.315931,1.639217,1.297144)","(59.20065,84.32069,54.44198)",0
48.22437,"(-2.319647,1.640154,1.293604)","(59.04423,84.99004,54.84161)",0
48.32463,"(-2.323149,1.641379,1.289957)","(58.81609,85.64371,55.1607)",0
48.43523,"(-2.327326,1.642909,1.286016)","(58.55708,85.80057,55.04107)",0
48.54594,"(-2.332064,1.644723,1.281237)","(58.23719,85.77448,54.71245)",0
48.65687,"(-2.337397,1.646722,1.276541)","(57.85406,85.08109,53.78151)",0
48.75707,"(-2.342634,1.648236,1.272223)","(57.53222,84.54538,53.04383)",0
48.85732,"(-2.348402,1.649505,1.268694)","(57.24049,84.00877,52.33943)",0
48.96864,"(-2.357458,1.652844,1.265841)","(56.52893,83.95734,51.62937)",0
49.06917,"(-2.366636,1.665405,1.265364)","(53.66666,84.32359,49.22291)",0
49.17998,"(-2.380697,1.676914,1.266451)","(51.23606,85.11014,47.5216)",0
49.29101,"(-2.396215,1.673855,1.268675)","(52.0999,86.59991,49.46468)",0
49.40188,"(-2.41086,1.666002,1.272871)","(53.91573,88.60922,52.79973)",0
49.50212,"(-2.424341,1.663496,1.278219)","(54.50351,90.32316,54.76704)",0
49.61215,"(-2.442556,1.663041,1.285395)","(54.86827,92.51478,56.95136)",0
49.72364,"(-2.453245,1.665056,1.288839)","(54.83767,93.8228,58.02449)",0
49.83466,"(-2.458448,1.666555,1.291094)","(54.51339,94.44724,58.21863)",0
49.94514,"(-2.459921,1.66793,1.292711)","(54.13356,94.59261,57.94551)",0
50.05695,"(-2.45912,1.668658,1.29376)","(53.99434,94.4392,57.66978)",0
50.16753,"(-2.457766,1.669476,1.293402)","(53.97769,94.11533,57.37843)",0
50.27869,"(-2.455626,1.671282,1.291723)","(53.5728,94.23998,57.06152)",0
50.38997,"(-2.45466,1.671884,1.290873)","(53.51109,94.40637,57.13721)",0
50.50075,"(-2.453104,1.672491,1.291166)","(53.28503,94.47196,56.95613)",0
50.61297,"(-2.452505,1.672314,1.291006)","(53.333,94.41225,56.95607)",0
50.72344,"(-2.45207,1.672387,1.291025)","(53.27403,94.57257,57.02924)",0
50.83456,"(-2.452078,1.672276,1.29114)","(53.3134,94.45895,56.97485)",0
50.90073,"(-2.45281,1.673062,1.291006)","(53.179,94.51619,56.88241)",0
