Elapsed Time,User Position,User Heading,Experiment State
34.63041,"(-2.546873,1.629123,1.172705)","(13.91419,81.03838,11.90765)",0
34.74211,"(-2.526781,1.627064,1.17692)","(13.84105,81.79916,12.00387)",0
34.85252,"(-2.502615,1.626165,1.185007)","(14.01755,82.52518,12.31262)",0
34.9637,"(-2.47463,1.628614,1.193407)","(13.72392,83.73349,12.31096)",0
35.07531,"(-2.443316,1.630833,1.199518)","(13.7925,85.58617,12.7777)",0
35.18576,"(-2.412149,1.634295,1.206656)","(13.36579,87.14564,12.72145)",0
35.29665,"(-2.382582,1.632779,1.215227)","(13.68546,88.00826,13.22201)",0
35.40802,"(-2.359983,1.629056,1.22463)","(14.41088,88.17606,13.96381)",0
35.51979,"(-2.344748,1.62584,1.23073)","(14.84798,88.11137,14.37156)",0
35.62938,"(-2.33724,1.629103,1.23126)","(15.57145,87.50389,14.91507)",0
35.74076,"(-2.336447,1.630084,1.228159)","(15.24892,87.07187,14.49717)",0
35.85268,"(-2.333021,1.633328,1.222548)","(14.95306,86.83635,14.15777)",0
35.96342,"(-2.33095,1.634342,1.21718)","(14.94203,87.08347,14.20793)",0
36.07428,"(-2.32947,1.633798,1.211645)","(14.91908,88.12204,14.44308)",0
36.18514,"(-2.328314,1.630277,1.208952)","(14.79927,88.25591,14.3602)",0
36.29641,"(-2.329844,1.62787,1.211527)","(15.638,88.14462,15.14551)",0
36.40749,"(-2.331938,1.62813,1.217691)","(15.35911,87.80628,14.78853)",0
36.51814,"(-2.330389,1.630674,1.223341)","(15.02406,88.00825,14.51622)",0
36.62932,"(-2.329367,1.631309,1.225157)","(15.08102,87.4221,14.42445)",0
36.74072,"(-2.328535,1.632132,1.223791)","(14.90874,87.6478,14.31526)",0
36.85154,"(-2.331083,1.631972,1.2213)","(15.07276,88.59492,14.71163)",0
36.96274,"(-2.333986,1.632537,1.219854)","(14.84539,89.40746,14.69432)",0
37.07347,"(-2.337206,1.632875,1.219843)","(14.86118,89.13266,14.64034)",0
37.18414,"(-2.339426,1.633288,1.219618)","(14.83174,88.51006,14.45506)",0
37.29493,"(-2.341864,1.63255,1.218679)","(15.14318,88.33257,14.71359)",0
37.40711,"(-2.343641,1.63129,1.217611)","(15.68772,88.40462,15.26202)",0
37.51807,"(-2.344748,1.630131,1.217161)","(16.43329,88.50138,16.01456)",0
37.62891,"(-2.342844,1.6297,1.217745)","(16.71568,87.82967,16.10249)",0
37.7401,"(-2.340906,1.630084,1.219)","(16.57627,86.66218,15.64964)",0
37.8508,"(-2.340563,1.629363,1.220247)","(17.0305,85.7603,15.83072)",0
37.96229,"(-2.34046,1.629105,1.220224)","(17.22705,85.42676,15.92176)",0
38.07387,"(-2.340578,1.628383,1.219378)","(17.59995,85.16109,16.19269)",0
38.18436,"(-2.34107,1.628432,1.216444)","(17.60023,85.42822,16.26787)",0
38.29539,"(-2.342073,1.62897,1.214273)","(17.421,85.3826,16.08914)",0
38.4065,"(-2.343935,1.628788,1.213514)","(17.56287,84.73446,16.03973)",0
38.51724,"(-2.345781,1.628912,1.213121)","(17.44026,84.13287,15.76243)",0
38.62833,"(-2.347887,1.628945,1.212637)","(17.50053,83.90781,15.7555)",0
38.73972,"(-2.349169,1.629568,1.209364)","(17.1398,85.36413,15.8238)",0
38.85088,"(-2.350565,1.629627,1.203016)","(17.17879,87.93542,16.57927)",0
38.96182,"(-2.35253,1.631066,1.196539)","(16.68521,90.49176,16.82698)",0
39.07378,"(-2.354353,1.632613,1.189337)","(16.06463,92.78898,16.85503)",0
39.18391,"(-2.355028,1.63352,1.182344)","(15.70326,94.57096,16.99047)",0
39.29512,"(-2.354483,1.634958,1.176661)","(15.04851,95.53439,16.55688)",0
39.40619,"(-2.354044,1.635913,1.172659)","(14.71929,95.11968,16.07975)",0
39.51712,"(-2.353495,1.635502,1.169394)","(14.9401,94.80432,16.23172)",0
39.62817,"(-2.353571,1.635116,1.166651)","(15.0563,95.25332,16.48513)",0
39.73933,"(-2.354074,1.635385,1.165403)","(14.98134,95.69698,16.52958)",0
39.85031,"(-2.354486,1.635497,1.164194)","(14.88662,95.831,16.46346)",0
39.96124,"(-2.355223,1.635377,1.162767)","(14.93785,95.88121,16.53433)",0
40.07224,"(-2.355726,1.635166,1.161192)","(15.04235,95.55118,16.55492)",0
40.1835,"(-2.357019,1.635212,1.158571)","(14.96741,95.80721,16.54576)",0
40.29396,"(-2.358572,1.635666,1.156034)","(14.7348,96.10796,16.37429)",0
40.40605,"(-2.360243,1.636158,1.154421)","(14.60284,95.82796,16.14954)",0
40.51646,"(-2.361731,1.636651,1.154051)","(14.45367,95.29897,15.83925)",0
40.62732,"(-2.362844,1.636687,1.154768)","(14.50053,94.66373,15.71682)",0
40.73875,"(-2.363043,1.636647,1.156111)","(14.52691,94.38103,15.6686)",0
40.84967,"(-2.363611,1.636689,1.157816)","(14.56732,94.35179,15.70416)",0
40.96054,"(-2.364653,1.636513,1.159834)","(14.64542,94.16731,15.73795)",0
41.07224,"(-2.366869,1.636766,1.161249)","(14.56155,94.38998,15.70832)",0
41.18267,"(-2.369986,1.636985,1.161955)","(14.54926,94.69254,15.7774)",0
41.29381,"(-2.37393,1.636485,1.162432)","(14.79067,94.96648,16.11481)",0
41.40506,"(-2.378019,1.636318,1.162603)","(14.89336,95.32516,16.3274)",0
41.51608,"(-2.381166,1.635572,1.162645)","(15.23928,95.49686,16.75537)",0
41.627,"(-2.383764,1.635172,1.162832)","(15.34849,95.64285,16.91779)",0
41.73821,"(-2.386274,1.635286,1.163042)","(15.36443,95.76912,16.97232)",0
41.8496,"(-2.387671,1.635472,1.163546)","(15.32808,96.1543,17.04542)",0
41.96033,"(-2.388002,1.635149,1.164751)","(15.4517,96.49449,17.2839)",0
42.07121,"(-2.388174,1.634103,1.166677)","(15.9241,96.90486,17.93745)",0
42.18257,"(-2.388601,1.632388,1.169039)","(16.67825,97.25002,18.8961)",0
42.29351,"(-2.388205,1.630188,1.172464)","(17.64958,96.95065,19.88889)",0
42.40498,"(-2.388617,1.62869,1.176256)","(18.3502,96.51736,20.52132)",0
42.51593,"(-2.389425,1.628646,1.179682)","(18.38536,96.35173,20.50201)",0
42.62684,"(-2.390295,1.627929,1.182009)","(18.69597,96.8959,21.04272)",0
42.73816,"(-2.391603,1.628021,1.184816)","(18.64826,97.13975,21.07746)",0
42.84923,"(-2.392622,1.630031,1.187449)","(17.76904,97.25639,20.12868)",0
42.96003,"(-2.393579,1.631011,1.189383)","(17.36158,97.78719,19.85015)",0
43.07179,"(-2.393789,1.631082,1.191557)","(17.3389,98.00248,19.89819)",0
43.18222,"(-2.392393,1.631171,1.193579)","(17.23334,97.85328,19.72672)",0
43.29368,"(-2.390814,1.63165,1.194296)","(17.0725,97.81621,19.53096)",0
43.40402,"(-2.389029,1.631028,1.195028)","(17.30127,97.68015,19.745)",0
43.51554,"(-2.387796,1.630574,1.196249)","(17.52901,97.53129,19.95238)",0
43.6262,"(-2.387022,1.628897,1.203955)","(18.31909,93.2991,19.38543)",0
43.73768,"(-2.386763,1.62865,1.211126)","(18.37894,89.58795,18.24946)",0
43.8485,"(-2.386839,1.628427,1.21533)","(18.43555,88.13544,17.85482)",0
43.95959,"(-2.386545,1.627656,1.216917)","(18.70995,88.51698,18.23996)",0
44.07063,"(-2.386187,1.627595,1.218)","(18.7421,88.94878,18.40723)",0
44.18204,"(-2.385946,1.627595,1.217928)","(18.69676,89.7606,18.62017)",0
44.29268,"(-2.386076,1.628027,1.215651)","(18.55177,91.65755,19.08651)",0
44.40397,"(-2.385904,1.628384,1.213331)","(18.32526,93.50226,19.45964)",0
44.5148,"(-2.385206,1.628531,1.211821)","(18.20717,94.51349,19.67295)",0
44.62559,"(-2.384092,1.629224,1.210546)","(17.89476,94.78027,19.42515)",0
44.73619,"(-2.383688,1.62891,1.208544)","(18.05956,95.05502,19.69624)",0
44.84917,"(-2.383272,1.628838,1.206232)","(18.02707,95.39056,19.7746)",0
44.95895,"(-2.383112,1.628934,1.20384)","(17.97391,95.78072,19.84916)",0
45.07002,"(-2.383371,1.629396,1.201845)","(17.6598,96.20535,19.64655)",0
45.18071,"(-2.383944,1.62983,1.20027)","(17.57029,96.50217,19.64752)",0
45.29191,"(-2.383833,1.629973,1.199175)","(17.49155,96.50621,19.56118)",0
45.40284,"(-2.383543,1.630748,1.197859)","(17.13936,96.54612,19.182)",0
45.51419,"(-2.383905,1.632001,1.195856)","(16.5538,97.04938,18.69075)",0
45.62484,"(-2.384508,1.634006,1.192415)","(15.56822,98.13924,17.91703)",0
45.7367,"(-2.38571,1.634964,1.189169)","(15.16204,98.87211,17.67497)",0
45.84754,"(-2.385889,1.635573,1.187029)","(14.99399,98.88287,17.48315)",0
45.95834,"(-2.385771,1.635215,1.185297)","(15.11969,98.69054,17.57027)",0
46.07038,"(-2.385187,1.635102,1.183584)","(15.07119,98.7887,17.54405)",0
46.18031,"(-2.384951,1.636236,1.182402)","(14.6059,98.86101,17.02595)",0
46.29116,"(-2.384928,1.636264,1.181971)","(14.60319,98.62625,16.95341)",0
46.40262,"(-2.384069,1.636094,1.18157)","(14.65749,98.42979,16.95817)",0
46.51411,"(-2.383265,1.635984,1.180723)","(14.75596,98.44173,17.07521)",0
46.62482,"(-2.382608,1.63603,1.180773)","(14.73425,98.01035,16.92285)",0
46.73641,"(-2.382612,1.635929,1.180887)","(14.78432,97.562,16.84849)",0
46.84739,"(-2.382902,1.635906,1.180746)","(14.83346,97.3918,16.85446)",0
46.95798,"(-2.383146,1.635517,1.182013)","(15.00109,96.58862,16.80871)",0
47.069,"(-2.38381,1.635338,1.183527)","(15.00847,95.98214,16.64133)",0
47.18018,"(-2.385324,1.635666,1.18363)","(14.85654,96.10306,16.50782)",0
47.29071,"(-2.386259,1.635404,1.184553)","(14.95631,95.89444,16.5585)",0
47.40249,"(-2.387121,1.63531,1.185694)","(14.95943,95.32355,16.3992)",0
47.51374,"(-2.387243,1.634981,1.187063)","(15.12469,94.61034,16.37688)",0
47.62434,"(-2.387514,1.634544,1.187719)","(15.27815,93.99254,16.36721)",0
47.73565,"(-2.387907,1.634344,1.187132)","(15.26698,93.98585,16.35338)",0
47.84827,"(-2.38838,1.635463,1.185579)","(14.73199,94.73356,15.98651)",0
47.95729,"(-2.389181,1.636938,1.181696)","(13.98546,96.72721,15.71144)",0
48.06858,"(-2.390036,1.637165,1.178946)","(13.85083,97.71816,15.83081)",0
48.17949,"(-2.390676,1.637648,1.17581)","(13.73719,98.60812,15.94647)",0
48.29046,"(-2.390207,1.637805,1.172525)","(13.61651,99.64875,16.0965)",0
48.40171,"(-2.389231,1.637674,1.171206)","(13.64447,99.81755,16.17707)",0
48.51308,"(-2.388525,1.637692,1.171515)","(13.63529,99.51002,16.0796)",0
48.62411,"(-2.388376,1.637683,1.171957)","(13.65153,99.31577,16.04417)",0
48.73526,"(-2.388594,1.637818,1.172487)","(13.67579,99.15572,16.02774)",0
48.84669,"(-2.38949,1.637702,1.17304)","(13.65306,98.91904,15.93528)",0
48.9569,"(-2.390028,1.6381,1.173452)","(13.54737,98.83416,15.78895)",0
49.06782,"(-2.390528,1.638466,1.173716)","(13.3754,98.582,15.52077)",0
49.17926,"(-2.390738,1.638172,1.173391)","(13.51072,98.68946,15.70668)",0
49.28978,"(-2.390913,1.638181,1.172983)","(13.48734,99.0112,15.76784)",0
49.40074,"(-2.390615,1.638382,1.173361)","(13.40835,98.61803,15.56866)",0
49.51295,"(-2.389784,1.638295,1.173906)","(13.40386,98.47412,15.52447)",0
49.62377,"(-2.389299,1.637898,1.174341)","(13.56664,98.32024,15.67032)",0
49.73435,"(-2.389135,1.637798,1.174231)","(13.62701,98.52226,15.79534)",0
49.84519,"(-2.389902,1.637974,1.174829)","(13.51606,98.39572,15.63263)",0
49.95636,"(-2.390196,1.63847,1.175261)","(13.39835,98.3064,15.47281)",0
50.06757,"(-2.390379,1.638768,1.17552)","(13.30213,98.16238,15.32352)",0
50.17827,"(-2.391073,1.638657,1.176058)","(13.28208,97.92666,15.23779)",0
50.28975,"(-2.391348,1.638501,1.175989)","(13.33351,97.90562,15.29103)",0
50.40056,"(-2.391073,1.638541,1.176317)","(13.3839,98.03407,15.38302)",0
50.51196,"(-2.391294,1.638651,1.176382)","(13.33402,97.95189,15.30394)",0
50.62334,"(-2.39131,1.638351,1.176153)","(13.43824,98.0109,15.43906)",0
50.73397,"(-2.390963,1.638324,1.176386)","(13.47047,97.94963,15.45948)",0
50.8453,"(-2.390394,1.638052,1.176317)","(13.57219,98.04606,15.60204)",0
50.95649,"(-2.390184,1.638098,1.175974)","(13.50581,98.23991,15.57846)",0
51.06744,"(-2.390268,1.63869,1.172777)","(13.27212,100.0908,15.81265)",0
51.17828,"(-2.390684,1.63992,1.166395)","(12.59316,103.1737,15.84363)",0
51.28951,"(-2.391226,1.640101,1.159002)","(12.43469,105.9177,16.42826)",0
51.40004,"(-2.391562,1.639105,1.153433)","(12.68063,107.1612,17.12919)",0
51.51182,"(-2.391096,1.638039,1.150942)","(13.3128,106.684,17.82363)",0
51.62278,"(-2.389963,1.636474,1.151049)","(14.07435,105.6907,18.5042)",0
51.73365,"(-2.387911,1.634922,1.152388)","(14.66829,104.5717,18.89988)",0
51.84465,"(-2.385195,1.633123,1.154249)","(15.39021,103.8363,19.56721)",0
51.95576,"(-2.381815,1.629749,1.15521)","(16.83793,102.9958,21.07925)",0
52.06676,"(-2.379137,1.625914,1.156935)","(18.53878,101.5158,22.59922)",0
52.17809,"(-2.377382,1.6212,1.155737)","(20.47114,101.3303,24.8519)",0
52.28886,"(-2.377405,1.621756,1.149427)","(20.23487,103.7012,25.59741)",0
52.40009,"(-2.37565,1.620422,1.1448)","(20.76049,103.1311,25.99561)",0
52.51125,"(-2.372972,1.61682,1.141043)","(22.1168,101.7723,27.03132)",0
52.62199,"(-2.371996,1.614529,1.138208)","(23.03266,101.153,27.83949)",0
52.73275,"(-2.373007,1.613478,1.138742)","(23.54276,100.0928,27.93848)",0
52.84448,"(-2.374517,1.613781,1.140566)","(23.446,99.33622,27.46881)",0
52.95549,"(-2.376101,1.613819,1.1434)","(23.45817,98.67651,27.17626)",0
53.06654,"(-2.377615,1.614248,1.147402)","(23.32812,97.5482,26.5137)",0
53.17722,"(-2.379408,1.615251,1.149698)","(22.94573,96.99607,25.83888)",0
53.28841,"(-2.380888,1.614979,1.152365)","(23.00562,95.95905,25.45358)",0
53.39971,"(-2.381796,1.615498,1.153521)","(22.72659,95.86093,25.10481)",0
53.51039,"(-2.381289,1.615801,1.152956)","(22.63103,96.4912,25.26911)",0
53.6217,"(-2.379576,1.615358,1.152014)","(22.82401,96.94188,25.67913)",0
53.73266,"(-2.378222,1.615312,1.151777)","(22.85067,97.38383,25.90282)",0
53.84409,"(-2.37734,1.615781,1.151632)","(22.73984,97.87741,25.99556)",0
53.95481,"(-2.375998,1.616411,1.15309)","(22.55901,97.9358,25.81615)",0
54.0659,"(-2.374834,1.616832,1.155046)","(22.34962,97.69999,25.47587)",0
54.17689,"(-2.373552,1.616946,1.157156)","(22.36495,97.71391,25.49925)",0
54.28762,"(-2.371473,1.616824,1.158968)","(22.42056,97.68843,25.55108)",0
54.39901,"(-2.370337,1.616883,1.160559)","(22.42342,97.59995,25.51582)",0
54.50979,"(-2.369242,1.617773,1.161821)","(22.07863,97.74802,25.18991)",0
54.62088,"(-2.367838,1.622474,1.163885)","(19.95788,97.41042,22.65448)",0
54.73206,"(-2.368143,1.62756,1.167048)","(17.89124,96.62086,20.04587)",0
54.84319,"(-2.368864,1.629194,1.169413)","(17.35176,95.23592,18.98559)",0
54.9546,"(-2.367064,1.627089,1.169065)","(18.50624,94.60713,20.0273)",0
55.0653,"(-2.364248,1.62517,1.167276)","(19.39246,94.54892,20.96239)",0
55.17733,"(-2.362566,1.624814,1.171087)","(19.52415,91.22553,19.93791)",0
55.28749,"(-2.36323,1.625526,1.17853)","(19.03935,86.73782,18.00281)",0
55.39919,"(-2.364779,1.629154,1.188108)","(17.26423,81.60049,14.93093)",0
55.51014,"(-2.366632,1.632362,1.196138)","(15.76586,78.57716,12.92587)",0
55.62064,"(-2.36799,1.631224,1.200701)","(16.16586,78.24229,13.17708)",0
55.73237,"(-2.368204,1.629388,1.202059)","(16.66999,79.5681,13.91106)",0
55.84296,"(-2.369436,1.628954,1.203367)","(16.5981,80.20945,14.00764)",0
55.95367,"(-2.370325,1.628881,1.205217)","(16.65381,80.7011,14.17643)",0
56.06532,"(-2.371733,1.628482,1.20611)","(16.82495,80.89883,14.37233)",0
56.17616,"(-2.373384,1.628635,1.206274)","(17.02999,81.33751,14.66012)",0
56.28704,"(-2.374559,1.62819,1.205786)","(17.28586,82.35155,15.14663)",0
56.39849,"(-2.375078,1.628471,1.202291)","(17.30685,84.96954,15.86973)",0
56.5097,"(-2.375696,1.629915,1.198736)","(16.83666,87.86932,16.23025)",0
56.62013,"(-2.376677,1.632088,1.195692)","(16.18606,90.14912,16.22768)",0
56.73151,"(-2.376448,1.632874,1.193476)","(15.93621,91.59776,16.38089)",0
56.84221,"(-2.375013,1.635124,1.193544)","(15.08697,91.76006,15.55202)",0
56.95338,"(-2.373461,1.63539,1.195154)","(15.03506,91.04295,15.30801)",0
57.06445,"(-2.371126,1.635064,1.197157)","(15.15403,90.48706,15.28188)",0
57.17566,"(-2.368807,1.63543,1.200617)","(15.14159,89.44353,14.99691)",0
57.28707,"(-2.365789,1.636227,1.20603)","(14.72577,87.7992,14.17648)",0
57.39775,"(-2.363348,1.636507,1.211916)","(14.62073,86.26774,13.70712)",0
57.50917,"(-2.361906,1.6362,1.21771)","(14.72217,84.79164,13.45351)",0
57.61988,"(-2.360903,1.635438,1.223696)","(14.82763,83.1878,13.17732)",0
57.73099,"(-2.361113,1.634193,1.227983)","(15.13764,82.21101,13.22628)",0
57.84198,"(-2.360491,1.632886,1.230913)","(14.95538,82.00963,13.02072)",0
57.95322,"(-2.3594,1.630799,1.233721)","(14.87571,81.53914,12.84506)",0
58.06381,"(-2.357534,1.626692,1.236315)","(15.69883,81.43601,13.5336)",0
58.175,"(-2.35639,1.625295,1.240244)","(15.58153,80.83971,13.29268)",0
58.28631,"(-2.356073,1.623778,1.24349)","(15.98691,80.71319,13.60953)",0
58.39769,"(-2.358168,1.622236,1.246798)","(16.63228,80.68894,14.15502)",0
58.50816,"(-2.361128,1.622504,1.250132)","(16.76017,80.62418,14.24813)",0
58.61956,"(-2.362501,1.622476,1.252855)","(16.9095,80.47736,14.33868)",0
58.73003,"(-2.362581,1.621463,1.254633)","(17.42033,80.68625,14.8278)",0
58.84169,"(-2.362249,1.621418,1.254999)","(17.41697,81.55907,15.05265)",0
58.95242,"(-2.361879,1.6205,1.25527)","(17.79138,82.05378,15.51065)",0
59.06338,"(-2.362204,1.620387,1.256033)","(17.87098,82.29465,15.64576)",0
59.1752,"(-2.362432,1.62088,1.257467)","(17.75527,82.2467,15.53111)",0
59.28589,"(-2.363283,1.621326,1.258299)","(17.67229,82.2181,15.45056)",0
59.39694,"(-2.363817,1.621333,1.258188)","(17.71097,82.32677,15.51381)",0
59.50743,"(-2.364492,1.621895,1.257986)","(17.63816,82.36961,15.46132)",0
59.62001,"(-2.365,1.62214,1.25725)","(17.73368,82.811,15.66509)",0
59.73021,"(-2.365591,1.622202,1.256514)","(17.74916,83.23702,15.79522)",0
59.84126,"(-2.365511,1.622655,1.255613)","(17.61161,83.82817,15.83393)",0
59.95198,"(-2.365068,1.622664,1.254736)","(17.68106,84.17141,15.99137)",0
60.06311,"(-2.364305,1.623041,1.252825)","(17.64844,85.04081,16.20369)",0
60.17404,"(-2.363916,1.622948,1.248041)","(17.81571,87.32942,17.01624)",0
60.28564,"(-2.36355,1.622889,1.240709)","(18.03525,90.21771,18.10277)",0
60.39607,"(-2.363077,1.622666,1.232397)","(18.39768,92.69518,19.26788)",0
60.50722,"(-2.362078,1.623136,1.225599)","(18.37126,93.98471,19.67048)",0
60.61817,"(-2.361765,1.623892,1.21979)","(18.25407,94.32402,19.65945)",0
60.72939,"(-2.361372,1.624189,1.21427)","(18.22062,94.53477,19.69463)",0
60.84122,"(-2.361116,1.625277,1.209288)","(17.92707,94.42123,19.34047)",0
60.95156,"(-2.36109,1.626496,1.205103)","(17.48455,94.32578,18.83337)",0
61.06268,"(-2.361349,1.628236,1.201288)","(17.00254,94.21445,18.28037)",0
61.1734,"(-2.36194,1.629062,1.198641)","(16.78436,93.68138,17.88153)",0
61.28515,"(-2.36231,1.629461,1.196863)","(16.7563,92.96568,17.63322)",0
61.39548,"(-2.362505,1.629469,1.195391)","(16.83142,92.45086,17.55602)",0
61.50666,"(-2.362146,1.629972,1.194204)","(16.56111,91.85622,17.09859)",0
61.61819,"(-2.362391,1.630605,1.192575)","(16.27312,91.67394,16.74889)",0
61.72882,"(-2.361757,1.632541,1.190687)","(15.51102,91.33527,15.87218)",0
61.8405,"(-2.36101,1.633624,1.187223)","(15.23107,91.08529,15.51883)",0
61.95107,"(-2.359186,1.633039,1.184305)","(15.48922,90.26437,15.55998)",0
62.06248,"(-2.356455,1.632367,1.183039)","(15.77404,90.06419,15.7915)",0
62.17323,"(-2.354361,1.630309,1.184256)","(16.58614,88.9533,16.28994)",0
62.28421,"(-2.353495,1.629846,1.187399)","(16.79257,88.0125,16.22769)",0
62.39506,"(-2.35531,1.628719,1.189981)","(17.40736,87.4853,16.67037)",0
62.50642,"(-2.357897,1.624952,1.189878)","(19.24452,88.07414,18.61962)",0
62.61689,"(-2.360304,1.624485,1.189127)","(19.39574,88.66051,18.95574)",0
62.71845,"(-2.362238,1.62515,1.189203)","(19.15159,88.36359,18.62185)",0
62.82804,"(-2.363867,1.626167,1.190973)","(18.7232,86.98647,17.77919)",0
62.92867,"(-2.365179,1.626185,1.195101)","(18.70568,84.68929,17.07311)",0
63.04027,"(-2.366686,1.624413,1.198805)","(19.5529,83.28349,17.42063)",0
63.15023,"(-2.367449,1.622183,1.19874)","(20.52558,84.79071,18.77263)",0
63.25024,"(-2.367952,1.621148,1.197424)","(20.9365,86.968,19.87898)",0
63.36153,"(-2.369467,1.620787,1.196547)","(21.11666,88.67406,20.64404)",0
63.46157,"(-2.370813,1.620923,1.197161)","(21.03342,89.07088,20.70244)",0
63.57271,"(-2.372004,1.621064,1.198374)","(21.00373,88.91554,20.61842)",0
63.67316,"(-2.372583,1.621158,1.198652)","(20.96655,89.09544,20.64524)",0
63.78329,"(-2.372869,1.621512,1.199068)","(20.89581,89.58019,20.74659)",0
63.88349,"(-2.372778,1.621881,1.200045)","(20.75315,89.95139,20.73593)",0
64.00584,"(-2.372705,1.622343,1.202261)","(20.59638,90.16822,20.65563)",0
64.11683,"(-2.373079,1.622627,1.204165)","(20.44971,90.17725,20.51173)",0
64.22771,"(-2.372873,1.622559,1.206736)","(20.41965,89.99655,20.41845)",0
64.33887,"(-2.372667,1.623072,1.209162)","(20.2006,90.01044,20.2042)",0
64.44981,"(-2.371496,1.623504,1.211927)","(19.90804,89.84221,19.85438)",0
64.56101,"(-2.370085,1.624309,1.214392)","(19.45918,89.61147,19.33016)",0
64.67246,"(-2.368792,1.625593,1.215464)","(18.87552,89.77708,18.80353)",0
64.78313,"(-2.367632,1.625812,1.217245)","(18.57259,89.75646,18.49518)",0
64.89415,"(-2.366922,1.625193,1.221613)","(18.93078,88.21062,18.35867)",0
65.00549,"(-2.364817,1.625704,1.227018)","(18.61867,85.86277,17.341)",0
65.11604,"(-2.362268,1.627068,1.23041)","(17.96216,84.22318,16.26093)",0
65.22709,"(-2.360857,1.627905,1.233477)","(17.62967,83.45543,15.74811)",0
65.33818,"(-2.360304,1.627554,1.236097)","(17.7487,83.18555,15.78071)",0
65.44906,"(-2.360201,1.627018,1.237783)","(17.99003,82.98246,15.93974)",0
65.56038,"(-2.359831,1.626498,1.239546)","(18.16299,83.11305,16.13005)",0
65.6719,"(-2.359907,1.625674,1.241919)","(18.43555,82.69257,16.25397)",0
65.78271,"(-2.360109,1.625034,1.244284)","(18.68177,82.06906,16.29447)",0
65.89362,"(-2.361113,1.624008,1.246099)","(19.13007,81.54651,16.53628)",0
66.0049,"(-2.362658,1.623569,1.246527)","(19.3754,81.53551,16.74618)",0
66.11557,"(-2.36352,1.623388,1.246386)","(19.48182,82.01376,16.97915)",0
66.22672,"(-2.363951,1.623168,1.246336)","(19.5521,82.04913,17.05116)",0
66.3379,"(-2.364702,1.622898,1.245901)","(19.65719,82.22789,17.19651)",0
66.43848,"(-2.365194,1.622868,1.245768)","(19.68097,82.34086,17.25119)",0
66.53893,"(-2.366262,1.623089,1.244944)","(19.65338,82.5077,17.27681)",0
66.64892,"(-2.367598,1.623511,1.244074)","(19.55441,82.56957,17.20787)",0
66.74898,"(-2.369162,1.624183,1.243216)","(19.35079,82.29755,16.94773)",0
66.85971,"(-2.371065,1.624655,1.241476)","(19.14267,82.1639,16.72579)",0
66.95984,"(-2.372774,1.625435,1.239695)","(18.88162,82.29279,16.53368)",0
67.06078,"(-2.373705,1.626205,1.237936)","(18.5577,82.61192,16.33919)",0
67.17178,"(-2.374281,1.626877,1.236795)","(18.24639,82.64865,16.07429)",0
67.28213,"(-2.374662,1.62644,1.235704)","(18.35129,82.40496,16.09877)",0
67.39339,"(-2.374311,1.626726,1.234919)","(18.28816,82.45025,16.0558)",0
67.50436,"(-2.37364,1.626544,1.234434)","(18.33573,82.51846,16.11681)",0
67.60474,"(-2.373083,1.626418,1.234262)","(18.38528,82.52367,16.16199)",0
67.70519,"(-2.372561,1.626184,1.233736)","(18.49578,82.69729,16.30862)",0
67.81496,"(-2.371298,1.626172,1.233667)","(18.51181,82.59538,16.29394)",0
67.92573,"(-2.36997,1.62765,1.232393)","(17.79313,83.05326,15.78407)",0
68.03678,"(-2.369329,1.629995,1.230391)","(16.81244,83.86054,15.12188)",0
68.14782,"(-2.368906,1.63108,1.22901)","(16.39315,84.30094,14.85685)",0
68.25889,"(-2.369059,1.630691,1.227644)","(16.68672,84.60053,15.20232)",0
68.37055,"(-2.367704,1.63134,1.226076)","(16.33166,85.07396,15.00063)",0
68.48129,"(-2.365984,1.631951,1.226488)","(15.94097,84.46944,14.48838)",0
68.59262,"(-2.364435,1.63231,1.227251)","(15.72917,83.68644,14.10237)",0
68.70426,"(-2.363031,1.632997,1.22827)","(15.3332,82.75418,13.52518)",0
68.81474,"(-2.361818,1.632519,1.228846)","(15.52067,82.35768,13.59667)",0
68.92587,"(-2.361109,1.632463,1.228327)","(15.55937,82.44632,13.65176)",0
69.03666,"(-2.360411,1.631827,1.226961)","(15.82018,82.9155,13.99521)",0
69.14767,"(-2.359518,1.631982,1.22616)","(15.63111,82.92233,13.82913)",0
69.25861,"(-2.358229,1.633736,1.22381)","(14.80456,83.69758,13.27408)",0
69.37046,"(-2.35811,1.634986,1.220465)","(14.36061,84.88078,13.14286)",0
69.48038,"(-2.358061,1.634755,1.217413)","(14.51371,85.63789,13.45891)",0
69.59171,"(-2.358057,1.635001,1.215399)","(14.45583,85.83291,13.45056)",0
69.69176,"(-2.357924,1.635403,1.213957)","(14.29375,86.08862,13.35864)",0
69.79212,"(-2.357885,1.635411,1.213057)","(14.30804,85.76238,13.29659)",0
69.8924,"(-2.357973,1.635379,1.2124)","(14.37925,85.51025,13.30454)",0
69.99317,"(-2.358076,1.635122,1.21221)","(14.43867,84.9631,13.23333)",0
70.1038,"(-2.357607,1.634679,1.212667)","(14.53703,84.42194,13.19896)",0
70.21393,"(-2.356546,1.633618,1.213762)","(14.78729,83.97587,13.3229)",0
70.32485,"(-2.356623,1.633136,1.214907)","(14.88592,83.36496,13.27013)",0
70.42493,"(-2.357473,1.633417,1.21541)","(14.73334,82.85304,13.01715)",0
