Elapsed Time,User Position,User Heading,Experiment State
30.46638,"(-2.318827,1.628034,1.328768)","(23.02431,88.6484,22.50133)",0
30.57686,"(-2.318949,1.6274,1.328566)","(23.47117,88.50258,22.8818)",0
30.68804,"(-2.319841,1.625708,1.327673)","(24.26163,88.12774,23.50355)",0
30.79959,"(-2.320517,1.625131,1.327013)","(24.57001,87.7573,23.6537)",0
30.91064,"(-2.32115,1.625085,1.325373)","(24.71246,87.43126,23.65984)",0
31.02185,"(-2.321863,1.625275,1.320227)","(24.71295,89.28193,24.41444)",0
31.13268,"(-2.323236,1.625633,1.305296)","(24.46609,97.8186,27.92328)",0
31.24303,"(-2.324785,1.625809,1.296186)","(24.37748,102.4332,30.09217)",0
31.355,"(-2.325956,1.626215,1.292738)","(24.30882,102.6028,30.09577)",0
31.46562,"(-2.326921,1.626727,1.290556)","(24.14405,102.2157,29.69809)",0
31.57652,"(-2.328104,1.627287,1.288626)","(23.89441,102.3979,29.48733)",0
31.6879,"(-2.329752,1.628667,1.286177)","(23.27313,102.9924,29.02618)",0
31.79889,"(-2.330954,1.63008,1.283972)","(22.56345,103.7044,28.5013)",0
31.90999,"(-2.331812,1.631415,1.282267)","(21.98852,103.817,27.84002)",0
32.02096,"(-2.332479,1.632323,1.281511)","(21.65956,103.4352,27.24912)",0
32.13198,"(-2.332521,1.633697,1.280527)","(20.90674,103.1677,26.19301)",0
32.2435,"(-2.332144,1.633412,1.279833)","(21.08843,103.441,26.54294)",0
32.3539,"(-2.331144,1.631514,1.281839)","(22.0061,102.5191,27.24532)",0
32.46525,"(-2.329626,1.632186,1.28517)","(21.68758,100.9544,26.14302)",0
32.57592,"(-2.329489,1.632267,1.287832)","(21.77444,100.16,25.89148)",0
32.68784,"(-2.329462,1.632176,1.290941)","(21.7826,98.95377,25.37187)",0
32.7983,"(-2.329165,1.632039,1.295912)","(21.90318,95.89613,24.21477)",0
32.90945,"(-2.328753,1.631947,1.298952)","(21.99022,94.30959,23.66295)",0
33.02075,"(-2.328253,1.631795,1.299543)","(22.11898,94.40221,23.83846)",0
33.13138,"(-2.32736,1.631498,1.300299)","(22.16517,94.17627,23.79646)",0
33.2424,"(-2.32662,1.631028,1.301229)","(22.31349,93.89724,23.84175)",0
33.3536,"(-2.326296,1.631386,1.301092)","(22.19622,94.05703,23.78142)",0
33.46478,"(-2.325125,1.631449,1.30121)","(22.13449,94.11287,23.73804)",0
33.57572,"(-2.324022,1.631109,1.301767)","(22.25183,94.03459,23.83168)",0
33.68661,"(-2.323267,1.631055,1.302046)","(22.28777,94.19036,23.9333)",0
33.79757,"(-2.322462,1.631598,1.301859)","(21.99949,94.54412,23.76751)",0
33.90894,"(-2.322493,1.631589,1.301004)","(21.98404,95.01832,23.94327)",0
34.01982,"(-2.322428,1.631907,1.300444)","(21.86629,95.23622,23.90411)",0
34.13074,"(-2.322184,1.632294,1.299154)","(21.70565,95.73044,23.92992)",0
