Elapsed Time,User Position,User Heading,Experiment State
34.7953,"(-4.184149,1.710367,1.313986)","(358.5804,275.6382,1.28635)",0
34.89551,"(-4.183489,1.710357,1.316072)","(358.5251,275.9565,1.328978)",0
35.00663,"(-4.182077,1.709866,1.317389)","(358.663,276.0376,1.203075)",0
35.11794,"(-4.180735,1.708593,1.319948)","(358.8394,276.6692,1.0328)",0
35.22864,"(-4.179602,1.707258,1.322119)","(359.0941,277.203,0.7985874)",0
35.32867,"(-4.17927,1.707518,1.322508)","(359.1297,277.0322,0.7695231)",0
35.43937,"(-4.180422,1.707675,1.322359)","(359.1816,276.5851,0.7293332)",0
35.53961,"(-4.18186,1.707156,1.322901)","(359.3694,276.4133,0.5636559)",0
35.65094,"(-4.183752,1.706658,1.32353)","(359.5618,276.2495,0.392798)",0
35.75119,"(-4.184904,1.706219,1.323992)","(359.731,276.2542,0.2411771)",0
35.86135,"(-4.186346,1.706296,1.324118)","(359.8101,276.3073,0.1700733)",0
35.9614,"(-4.187532,1.706432,1.324583)","(359.6818,276.3527,0.2847589)",0
36.07232,"(-4.188948,1.706053,1.32498)","(359.8457,276.5279,0.1376187)",0
36.17243,"(-4.189577,1.70617,1.324976)","(359.8994,276.6172,0.08957692)",0
36.28355,"(-4.189775,1.706681,1.324968)","(359.7351,276.6,0.2360464)",0
36.39466,"(-4.1901,1.706516,1.325472)","(359.7987,276.7941,0.1787277)",0
36.50617,"(-4.190149,1.706246,1.326002)","(359.8737,276.9872,0.1117203)",0
36.6169,"(-4.189917,1.706518,1.326563)","(359.7645,277.0859,0.2080562)",0
36.71734,"(-4.189825,1.706648,1.327116)","(359.6789,277.1548,0.2833148)",0
36.82784,"(-4.189974,1.706616,1.328062)","(359.6619,277.2894,0.2975941)",0
36.92861,"(-4.189947,1.706541,1.328775)","(359.7313,277.4148,0.2360336)",0
37.03877,"(-4.189737,1.706452,1.3295)","(359.8067,277.5569,0.1693386)",0
37.14992,"(-4.18918,1.706722,1.329294)","(359.7256,277.4421,0.2408742)",0
37.24995,"(-4.188463,1.706764,1.328451)","(359.764,277.2559,0.2078809)",0
37.36077,"(-4.187487,1.706894,1.326834)","(359.7731,276.9164,0.2010121)",0
37.47197,"(-4.186075,1.706954,1.324293)","(359.6871,276.3752,0.2798744)",0
37.57201,"(-4.184702,1.707028,1.321779)","(359.6633,276.0216,0.3030449)",0
37.67228,"(-4.183481,1.70706,1.319735)","(359.6379,275.9348,0.3264156)",0
37.78349,"(-4.182577,1.70709,1.318228)","(359.6071,276.0453,0.3535005)",0
37.88368,"(-4.182047,1.707152,1.317629)","(359.5891,276.1706,0.3689101)",0
37.99417,"(-4.18154,1.70686,1.318037)","(359.6914,276.6189,0.2748185)",0
38.10519,"(-4.181162,1.706876,1.318598)","(359.6281,276.6917,0.3308368)",0
38.21696,"(-4.181536,1.706887,1.319857)","(359.569,276.8458,0.3823696)",0
38.32716,"(-4.182932,1.706868,1.320562)","(359.5372,276.8635,0.4104641)",0
38.43819,"(-4.184752,1.707059,1.320894)","(359.6092,276.7021,0.3475983)",0
38.5386,"(-4.185946,1.707808,1.320658)","(359.4914,276.6396,0.4528659)",0
38.64951,"(-4.186808,1.708582,1.319818)","(359.2813,276.6671,0.6395367)",0
38.76001,"(-4.186773,1.709265,1.319025)","(359.1119,277.0851,0.7845548)",0
38.87132,"(-4.186251,1.710306,1.318525)","(358.6631,277.7927,1.166453)",0
38.98261,"(-4.185686,1.711675,1.318266)","(358.114,278.1626,1.634872)",0
39.09332,"(-4.185987,1.711743,1.318647)","(358.0759,278.4819,1.658455)",0
39.19426,"(-4.186541,1.711607,1.31885)","(358.1264,278.5576,1.61278)",0
39.30452,"(-4.187254,1.711505,1.319246)","(358.1782,278.5506,1.568404)",0
39.41589,"(-4.187651,1.711485,1.319349)","(358.2469,278.564,1.508846)",0
39.516,"(-4.187586,1.711634,1.318918)","(358.1577,278.5201,1.586904)",0
39.62679,"(-4.187315,1.711668,1.318396)","(358.1066,278.5147,1.631105)",0
39.73758,"(-4.187056,1.711843,1.317522)","(358.0489,278.5102,1.680931)",0
39.83763,"(-4.1868,1.712061,1.316473)","(357.9477,278.4711,1.769306)",0
39.94897,"(-4.186388,1.712101,1.315451)","(357.8988,278.4424,1.812435)",0
40.05943,"(-4.186338,1.712284,1.314749)","(357.8168,278.4978,1.881321)",0
40.16046,"(-4.186483,1.712521,1.314196)","(357.7767,278.5004,1.915779)",0
40.27065,"(-4.186884,1.712297,1.313803)","(357.8835,278.5282,1.822841)",0
40.3822,"(-4.186895,1.712294,1.313692)","(357.92,278.5163,1.791729)",0
40.49275,"(-4.186869,1.712316,1.314051)","(357.9,278.5637,1.807532)",0
40.59332,"(-4.186705,1.712113,1.31468)","(357.9678,278.5627,1.749169)",0
40.70407,"(-4.186956,1.711429,1.314585)","(358.1974,278.0502,1.565641)",0
40.81526,"(-4.187155,1.710686,1.313623)","(358.5116,277.0441,1.315785)",0
40.92638,"(-4.187437,1.710953,1.312929)","(358.3899,276.2427,1.443642)",0
41.03716,"(-4.188078,1.710858,1.312872)","(358.3906,275.8707,1.45244)",0
41.14842,"(-4.188848,1.710718,1.313009)","(358.494,275.6407,1.364564)",0
41.24877,"(-4.18947,1.711005,1.312826)","(358.3598,275.4341,1.491557)",0
41.35908,"(-4.19042,1.711433,1.312311)","(358.2439,275.1285,1.605586)",0
41.45912,"(-4.190912,1.711733,1.31185)","(358.1481,274.8807,1.700508)",0
41.57024,"(-4.191526,1.711791,1.311899)","(358.0908,274.8694,1.753458)",0
41.68163,"(-4.191996,1.71165,1.312292)","(358.1454,275.0781,1.697152)",0
41.79213,"(-4.192282,1.71178,1.313772)","(358.1687,275.3806,1.666916)",0
41.89219,"(-4.192461,1.71184,1.315371)","(358.1248,275.7655,1.695408)",0
41.99224,"(-4.192766,1.711832,1.31661)","(358.1883,276.0589,1.629609)",0
42.0924,"(-4.193556,1.711837,1.317217)","(358.2358,276.1631,1.583998)",0
42.20336,"(-4.194284,1.711718,1.317602)","(358.3076,276.3808,1.513701)",0
42.31441,"(-4.195032,1.712023,1.31782)","(358.2286,276.6358,1.577315)",0
42.41449,"(-4.195723,1.711915,1.317396)","(358.287,276.8345,1.519955)",0
42.51461,"(-4.19626,1.711893,1.317003)","(358.3175,276.8903,1.491423)",0
42.62524,"(-4.197031,1.711904,1.316469)","(358.3568,277.0926,1.451433)",0
42.73597,"(-4.197588,1.711841,1.316263)","(358.3905,277.3211,1.415924)",0
42.8363,"(-4.197817,1.711629,1.316206)","(358.4846,277.604,1.326514)",0
42.9475,"(-4.197821,1.711594,1.316267)","(358.5093,277.6715,1.303346)",0
43.05814,"(-4.197664,1.711434,1.316565)","(358.528,277.6849,1.286726)",0
43.15874,"(-4.197329,1.711219,1.31679)","(358.6203,277.5963,1.207934)",0
43.26918,"(-4.196772,1.711119,1.317293)","(358.6015,277.4911,1.226657)",0
43.36933,"(-4.195917,1.711049,1.318216)","(358.5275,277.4075,1.293494)",0
43.48069,"(-4.195429,1.711065,1.318819)","(358.5139,277.429,1.304878)",0
43.59159,"(-4.19488,1.711095,1.319201)","(358.4897,277.3659,1.327687)",0
43.70318,"(-4.194326,1.711333,1.319502)","(358.3795,277.3687,1.42442)",0
43.81385,"(-4.19417,1.711173,1.319445)","(358.3794,277.3635,1.42469)",0
43.91475,"(-4.193964,1.711115,1.319307)","(358.4076,277.3464,1.40031)",0
44.02463,"(-4.194098,1.711391,1.318968)","(358.3385,277.2988,1.462254)",0
44.12463,"(-4.194086,1.711343,1.318502)","(358.3585,277.2596,1.445664)",0
44.22486,"(-4.193983,1.711486,1.318274)","(358.3222,277.2842,1.477018)",0
44.33516,"(-4.193609,1.71169,1.318525)","(358.2221,277.3341,1.563763)",0
44.43571,"(-4.193453,1.711747,1.318548)","(358.1564,277.4052,1.619563)",0
44.54678,"(-4.193193,1.711573,1.318907)","(358.1918,277.5001,1.585804)",0
44.65799,"(-4.193438,1.711535,1.318899)","(358.2334,277.6013,1.546509)",0
44.76846,"(-4.19338,1.711408,1.318712)","(358.273,277.6094,1.511629)",0
44.86908,"(-4.193247,1.711653,1.31827)","(358.224,277.5831,1.555296)",0
44.9798,"(-4.193235,1.711792,1.318193)","(358.1577,277.5927,1.613101)",0
45.09066,"(-4.19322,1.711624,1.31848)","(358.2289,277.742,1.546622)",0
45.19075,"(-4.193499,1.711713,1.318556)","(358.1737,277.7023,1.595927)",0
45.29113,"(-4.193876,1.71135,1.31875)","(358.2609,277.7458,1.51856)",0
45.40184,"(-4.194475,1.711422,1.319433)","(358.2812,277.812,1.499163)",0
45.51287,"(-4.19467,1.71128,1.319777)","(358.3004,277.8611,1.481074)",0
45.6237,"(-4.194925,1.711237,1.319822)","(358.3096,277.9004,1.472012)",0
45.73475,"(-4.195509,1.711437,1.319876)","(358.243,277.9638,1.528353)",0
45.84587,"(-4.195902,1.711276,1.320135)","(358.3002,277.9782,1.478168)",0
45.94622,"(-4.196539,1.711287,1.320353)","(358.2922,278.1232,1.481338)",0
46.04645,"(-4.196947,1.711275,1.320829)","(358.2721,278.2288,1.496052)",0
46.15705,"(-4.197424,1.711095,1.321184)","(358.3349,278.303,1.439726)",0
46.26797,"(-4.197649,1.711152,1.321581)","(358.3123,278.2834,1.459811)",0
46.37932,"(-4.197947,1.711233,1.321936)","(358.2926,278.3044,1.476263)",0
46.49001,"(-4.197844,1.711228,1.322325)","(358.3297,278.367,1.442595)",0
46.59029,"(-4.197729,1.711363,1.322641)","(358.3088,278.3948,1.459951)",0
46.701,"(-4.197138,1.711512,1.322912)","(358.2201,278.4633,1.53468)",0
46.81213,"(-4.196814,1.711287,1.32316)","(358.2925,278.4628,1.472221)",0
46.91256,"(-4.196653,1.711148,1.323198)","(358.3661,278.4327,1.409542)",0
47.02399,"(-4.196005,1.711105,1.323256)","(358.3512,278.3492,1.424545)",0
47.13428,"(-4.195654,1.711,1.322622)","(358.3483,278.1483,1.432068)",0
47.24553,"(-4.194979,1.711089,1.32181)","(358.3353,277.9676,1.44793)",0
47.34563,"(-4.19425,1.711228,1.32089)","(358.288,277.8706,1.49165)",0
47.45627,"(-4.193304,1.711182,1.320284)","(358.2836,277.8536,1.495962)",0
47.56752,"(-4.192663,1.711033,1.319426)","(358.3396,277.78,1.44901)",0
47.6676,"(-4.192019,1.711147,1.318895)","(358.2752,277.5363,1.511669)",0
47.77905,"(-4.191729,1.711343,1.318777)","(358.1487,277.342,1.628119)",0
47.88928,"(-4.192575,1.711258,1.318861)","(358.185,277.1806,1.600723)",0
47.98929,"(-4.192911,1.711205,1.319651)","(358.2054,277.0868,1.585383)",0
48.08958,"(-4.193834,1.710933,1.320711)","(358.3713,277.086,1.43876)",0
48.20017,"(-4.194597,1.710962,1.321695)","(358.4192,277.2183,1.393231)",0
48.30041,"(-4.195162,1.710984,1.322577)","(358.3815,277.3286,1.423706)",0
48.41121,"(-4.195532,1.710974,1.323305)","(358.3868,277.5117,1.414467)",0
48.52243,"(-4.196016,1.710986,1.32353)","(358.397,277.4857,1.406193)",0
48.63371,"(-4.196634,1.710941,1.323801)","(358.4194,277.5807,1.384186)",0
48.7452,"(-4.196962,1.710765,1.324339)","(358.5213,277.5552,1.295514)",0
48.85595,"(-4.197268,1.710647,1.324518)","(358.5627,277.6117,1.258042)",0
48.95651,"(-4.197001,1.71078,1.324755)","(358.5017,277.691,1.309588)",0
49.06683,"(-4.196684,1.710753,1.325228)","(358.5165,277.8718,1.29254)",0
49.17835,"(-4.196398,1.710754,1.324865)","(358.5421,277.9048,1.269521)",0
49.28889,"(-4.196154,1.710864,1.32445)","(358.5322,277.8757,1.278767)",0
49.39996,"(-4.196108,1.710733,1.323996)","(358.5732,277.8056,1.244539)",0
49.50026,"(-4.196039,1.710743,1.323332)","(358.5454,277.7103,1.270968)",0
49.61132,"(-4.195704,1.710609,1.322515)","(358.5734,277.5857,1.249209)",0
49.72232,"(-4.195139,1.710765,1.321749)","(358.563,277.5193,1.259845)",0
49.83303,"(-4.194658,1.710749,1.32057)","(358.5138,277.3008,1.307972)",0
49.94396,"(-4.194181,1.710752,1.31938)","(358.5263,277.1233,1.300999)",0
50.05497,"(-4.193991,1.710631,1.318853)","(358.5606,276.9359,1.274878)",0
50.15531,"(-4.193918,1.710637,1.318754)","(358.5902,276.9632,1.248101)",0
50.26615,"(-4.193533,1.710775,1.31912)","(358.507,276.9855,1.321266)",0
50.37712,"(-4.19346,1.710573,1.319632)","(358.549,276.9255,1.285457)",0
50.47775,"(-4.193682,1.710205,1.319815)","(358.7453,276.7682,1.114582)",0
50.58793,"(-4.193594,1.709103,1.319784)","(359.3635,276.5062,0.5680357)",0
50.68819,"(-4.193129,1.707211,1.318121)","(0.4819973,275.3042,359.5607)",0
50.79927,"(-4.192957,1.706713,1.315409)","(0.7496821,273.7158,359.2974)",0
50.91043,"(-4.192236,1.706972,1.313765)","(0.6208857,273.0446,359.4113)",0
51.0212,"(-4.191183,1.707193,1.31283)","(0.4589401,272.8954,359.5637)",0
51.13239,"(-4.190058,1.707741,1.311571)","(0.184282,272.7142,359.8242)",0
51.2439,"(-4.18899,1.708731,1.308878)","(359.6829,271.8954,0.3068157)",0
51.35474,"(-4.188269,1.709436,1.304983)","(359.2417,270.3711,0.7533676)",0
51.46559,"(-4.187975,1.710627,1.300112)","(358.5869,268.1248,1.460076)",0
51.56588,"(-4.18741,1.712057,1.295652)","(357.8602,266.0275,2.293544)",0
51.67679,"(-4.187033,1.713151,1.292837)","(357.3358,264.7453,2.920422)",0
51.77683,"(-4.187078,1.713159,1.291681)","(357.2886,264.1792,3.001769)",0
51.87704,"(-4.187529,1.713034,1.290976)","(357.3676,263.6835,2.939675)",0
51.98789,"(-4.188574,1.713305,1.290552)","(357.2814,263.1758,3.063145)",0
52.09854,"(-4.190008,1.713402,1.290701)","(357.2486,262.9345,3.113347)",0
52.20982,"(-4.191767,1.713411,1.290571)","(357.2953,262.8215,3.066603)",0
52.31026,"(-4.193914,1.713242,1.290682)","(357.4462,262.7936,2.89686)",0
52.4206,"(-4.195879,1.712953,1.291853)","(357.7174,263.1013,2.575303)",0
52.53176,"(-4.197439,1.713122,1.29328)","(357.7494,263.4173,2.525136)",0
52.64252,"(-4.198229,1.713,1.294199)","(357.8354,263.5449,2.423218)",0
52.74375,"(-4.198679,1.712972,1.295092)","(357.8503,263.551,2.406358)",0
52.85382,"(-4.199011,1.713039,1.295763)","(357.8242,263.4902,2.438138)",0
52.95395,"(-4.199148,1.712886,1.296885)","(357.8454,263.4415,2.416432)",0
53.0648,"(-4.199194,1.712713,1.298426)","(357.9234,263.6408,2.320813)",0
53.17594,"(-4.199453,1.71218,1.299086)","(358.2505,263.6817,1.95391)",0
53.28683,"(-4.199812,1.71185,1.299105)","(358.43,263.6974,1.752968)",0
53.38691,"(-4.199583,1.711603,1.298502)","(358.5385,263.57,1.635433)",0
53.49767,"(-4.199278,1.710666,1.296888)","(359.005,263.2455,1.11983)",0
53.59829,"(-4.19861,1.710635,1.295027)","(358.9844,262.919,1.149557)",0
53.70975,"(-4.197771,1.710175,1.292696)","(359.0712,262.696,1.055471)",0
53.81978,"(-4.197119,1.71015,1.29051)","(359.1367,262.4299,0.9856558)",0
53.91993,"(-4.19665,1.710009,1.289465)","(359.1777,262.3071,0.9408295)",0
54.02007,"(-4.196001,1.709866,1.289324)","(359.2296,262.3561,0.8806379)",0
54.12007,"(-4.19523,1.709535,1.290182)","(359.3329,262.7661,0.7570868)",0
54.2308,"(-4.194315,1.709565,1.291895)","(359.3244,263.4015,0.7582569)",0
54.331,"(-4.193579,1.709731,1.293436)","(359.2163,263.6696,0.8754703)",0
54.44218,"(-4.193117,1.709593,1.29497)","(359.2123,263.8508,0.877065)",0
54.55273,"(-4.19327,1.709465,1.296152)","(359.2757,263.9767,0.8047131)",0
54.65279,"(-4.193693,1.709145,1.297441)","(359.4022,264.1162,0.6626264)",0
54.76376,"(-4.194506,1.708625,1.29883)","(359.6335,264.2757,0.4051204)",0
54.86387,"(-4.19523,1.708101,1.299837)","(359.8953,264.463,0.1153722)",0
54.97519,"(-4.196089,1.707925,1.300772)","(0.0006389758,264.4446,-0.0007041409)",0
55.07574,"(-4.196543,1.707938,1.301615)","(359.9821,264.5759,0.01962386)",0
55.18578,"(-4.197485,1.708007,1.302553)","(0.01988889,265.0115,359.9783)",0
55.28606,"(-4.198397,1.707767,1.30337)","(0.1884808,265.7321,359.7969)",0
55.39715,"(-4.199446,1.707395,1.305174)","(0.4584983,267.2245,359.5187)",0
55.50874,"(-4.199804,1.706775,1.30847)","(0.8414069,269.4209,359.1501)",0
55.61915,"(-4.199644,1.705923,1.312735)","(1.214177,272.1942,358.8315)",0
55.72998,"(-4.198896,1.705451,1.317713)","(1.351631,275.0886,358.7634)",0
55.83001,"(-4.197901,1.705227,1.321119)","(1.426102,276.8571,358.7351)",0
55.9301,"(-4.197012,1.705559,1.322809)","(1.217438,277.3861,358.9302)",0
56.03031,"(-4.196112,1.706326,1.323092)","(0.7867247,277.1678,359.306)",0
56.14168,"(-4.19499,1.706896,1.323381)","(0.5000454,277.0009,359.5576)",0
56.25221,"(-4.193987,1.707174,1.323378)","(0.3113884,276.9326,359.7242)",0
56.3632,"(-4.193663,1.707377,1.322451)","(0.229204,276.6125,359.7958)",0
56.4741,"(-4.19314,1.707749,1.321104)","(0.101012,276.0688,359.9091)",0
56.57498,"(-4.192553,1.707649,1.319845)","(0.1951273,275.6872,359.8233)",0
56.68533,"(-4.191595,1.706977,1.318651)","(0.4794113,275.4384,359.5641)",0
56.79686,"(-4.190199,1.706792,1.317327)","(0.505078,275.1192,359.5381)",0
56.90716,"(-4.188906,1.706991,1.315729)","(0.3717983,274.8073,359.6581)",0
57.00732,"(-4.188021,1.706724,1.31436)","(0.449157,274.6484,359.5859)",0
57.11909,"(-4.188551,1.706414,1.312815)","(0.5291985,274.4387,359.5103)",0
57.2296,"(-4.189638,1.705716,1.312975)","(0.8753759,274.708,359.1938)",0
57.34038,"(-4.190447,1.705017,1.31476)","(1.233692,275.5726,358.8808)",0
57.4409,"(-4.191431,1.704914,1.31661)","(1.376316,276.0753,358.7624)",0
57.55129,"(-4.193083,1.704758,1.31856)","(1.475811,276.4377,358.6813)",0
57.66235,"(-4.194735,1.704566,1.320169)","(1.594341,276.5211,358.5775)",0
57.7735,"(-4.19718,1.704121,1.321589)","(1.798691,276.2339,358.3871)",0
57.87426,"(-4.198935,1.703786,1.323271)","(2.01876,276.2992,358.1918)",0
57.98529,"(-4.20059,1.703576,1.324575)","(2.166393,276.1911,358.0558)",0
58.09554,"(-4.201429,1.703584,1.326094)","(2.210048,276.1652,358.0158)",0
58.19615,"(-4.201525,1.703601,1.327085)","(2.238875,276.2338,357.9923)",0
58.3065,"(-4.201639,1.70358,1.327124)","(2.22321,276.2012,358.0052)",0
58.40696,"(-4.201151,1.703713,1.326841)","(2.101084,276.0345,358.1093)",0
58.50759,"(-4.200674,1.703955,1.325548)","(1.93346,275.7431,358.2512)",0
58.61832,"(-4.199919,1.704451,1.322947)","(1.67431,274.9734,358.4651)",0
58.72857,"(-4.199492,1.704435,1.318964)","(1.685547,273.5026,358.4145)",0
58.83973,"(-4.19898,1.704862,1.314955)","(1.483455,272.0016,358.5675)",0
58.94004,"(-4.197763,1.705267,1.311434)","(1.267862,270.9627,358.7533)",0
59.0507,"(-4.195887,1.705593,1.308096)","(1.000014,270.3441,359.006)",0
59.15126,"(-4.195063,1.705444,1.305677)","(0.9964955,270.1509,359.0061)",0
59.26164,"(-4.195299,1.705164,1.303694)","(1.202315,269.8792,358.7951)",0
59.36214,"(-4.195684,1.705098,1.30311)","(1.270904,269.7094,358.7226)",0
59.47279,"(-4.19663,1.704936,1.303259)","(1.378346,269.5697,358.6113)",0
59.51738,"(-4.196913,1.70482,1.303724)","(1.452874,269.5435,358.5355)",0
