Elapsed Time,User Position,User Heading,Experiment State
34.5178,"(-0.8517742,1.812602,2.114573)","(10.43878,282.7817,351.6557)",0
34.62849,"(-0.8887234,1.828638,2.140589)","(9.063871,273.9915,351.5443)",0
34.73986,"(-0.9301815,1.832307,2.177168)","(8.710585,269.5885,351.2269)",0
34.85103,"(-0.9790897,1.828528,2.220034)","(8.949117,267.1203,350.5914)",0
34.96203,"(-1.036203,1.820642,2.267962)","(8.308131,265.5249,351.0189)",0
35.07253,"(-1.101377,1.80736,2.318945)","(7.831067,262.1713,351.0229)",0
35.18386,"(-1.173515,1.813645,2.368454)","(8.99722,256.2989,348.5603)",0
35.29453,"(-1.240721,1.820145,2.412603)","(9.810484,252.6645,346.6879)",0
35.39457,"(-1.289051,1.819696,2.44175)","(11.61949,251.1891,343.8193)",0
35.49459,"(-1.33428,1.821145,2.455721)","(12.38078,250.162,342.4413)",0
35.59481,"(-1.377987,1.819752,2.456829)","(12.51059,249.6592,342.0948)",0
35.70575,"(-1.430357,1.815333,2.443052)","(13.01638,249.1494,341.2026)",0
35.80581,"(-1.485762,1.806905,2.420866)","(12.48398,249.7767,342.171)",0
35.91682,"(-1.5543,1.79639,2.389666)","(11.43241,252.3755,344.4173)",0
36.02864,"(-1.634047,1.803867,2.348795)","(9.917699,255.1342,347.1284)",0
36.13847,"(-1.718296,1.822674,2.314846)","(7.979508,258.9024,350.3107)",0
36.23878,"(-1.787077,1.827062,2.297224)","(7.998465,261.7383,350.7613)",0
36.33902,"(-1.853689,1.83033,2.289179)","(8.812905,263.1366,350.068)",0
36.45018,"(-1.931078,1.831241,2.286798)","(9.23688,263.4209,349.6424)",0
36.56083,"(-2.016462,1.821883,2.288847)","(10.09873,262.1577,348.4244)",0
36.67173,"(-2.112234,1.803846,2.294912)","(10.66637,259.4559,347.1816)",0
36.78312,"(-2.217634,1.793475,2.307943)","(10.04325,256.2388,347.2207)",0
36.8833,"(-2.314917,1.804783,2.318933)","(11.12159,252.5258,344.8798)",0
36.99366,"(-2.404337,1.815158,2.316454)","(11.88171,249.9774,343.0869)",0
37.10473,"(-2.477777,1.825178,2.298273)","(11.92773,247.5905,342.2579)",0
37.21587,"(-2.544989,1.825093,2.271906)","(12.63259,246.0594,340.6758)",0
37.31622,"(-2.606752,1.816867,2.242868)","(12.88266,245.392,340.0492)",0
37.42711,"(-2.678854,1.801816,2.204958)","(12.60974,246.3098,340.8005)",0
37.53812,"(-2.755949,1.797508,2.158415)","(11.4482,247.6008,342.9685)",0
37.64928,"(-2.838278,1.818318,2.107038)","(10.59845,248.3499,344.4418)",0
37.76009,"(-2.913954,1.829024,2.069372)","(9.882575,249.9537,345.9104)",0
37.86013,"(-2.975054,1.834149,2.048235)","(10.25718,251.4693,345.7791)",0
37.97105,"(-3.04458,1.838076,2.040842)","(10.21582,254.6577,346.6292)",0
38.0713,"(-3.110937,1.834062,2.046942)","(11.11381,258.3215,346.3756)",0
38.17139,"(-3.184763,1.825553,2.060678)","(12.12219,260.1367,345.6104)",0
38.28236,"(-3.273741,1.807419,2.080694)","(13.29697,260.1439,344.2228)",0
38.38246,"(-3.361223,1.79445,2.101587)","(13.32082,257.377,343.4077)",0
38.48315,"(-3.459303,1.80336,2.121546)","(13.3572,252.1882,341.7512)",0
38.59316,"(-3.559767,1.82065,2.134932)","(12.22348,246.3098,341.3827)",0
38.69372,"(-3.637022,1.827361,2.13431)","(12.78177,241.4635,338.6607)",0
38.80442,"(-3.723856,1.833964,2.128851)","(12.36105,240.1937,338.8343)",0
38.9047,"(-3.806601,1.828791,2.121881)","(11.46049,242.0629,341.0609)",0
39.01625,"(-3.911478,1.813792,2.111685)","(9.143045,247.1025,346.2502)",0
39.12593,"(-4.024771,1.808368,2.097677)","(6.769265,253.0933,350.8761)",0
39.22607,"(-4.129305,1.824904,2.08246)","(5.879536,257.5866,352.6891)",0
39.33689,"(-4.226774,1.833763,2.077372)","(8.744216,260.6526,349.7065)",0
39.43742,"(-4.300142,1.841625,2.082674)","(10.16899,262.3637,348.386)",0
39.53817,"(-4.367071,1.843176,2.098196)","(10.45455,263.5665,348.3085)",0
39.64894,"(-4.439398,1.838956,2.12237)","(10.45163,264.9611,348.5923)",0
39.74936,"(-4.510443,1.83028,2.151297)","(9.869386,266.6186,349.5335)",0
39.85917,"(-4.598585,1.818617,2.190561)","(8.7894,267.1183,350.7589)",0
39.95979,"(-4.681089,1.825063,2.230951)","(7.919787,267.1406,351.6762)",0
40.06999,"(-4.765261,1.840573,2.270109)","(7.045959,267.9658,352.7)",0
40.18134,"(-4.837912,1.844079,2.28768)","(8.271055,267.1076,351.3021)",0
40.29201,"(-4.906218,1.844143,2.285719)","(9.865706,264.8295,349.2065)",0
40.39215,"(-4.967127,1.83437,2.26932)","(13.36576,260.2328,344.1661)",0
40.49274,"(-5.03266,1.803847,2.237688)","(21.68378,252.4437,330.6942)",0
40.6036,"(-5.110712,1.769496,2.194559)","(27.62368,244.9038,317.7259)",0
40.70381,"(-5.185041,1.759602,2.157949)","(28.11651,242.378,315.0549)",0
40.81554,"(-5.2722,1.779711,2.118357)","(25.05097,240.6103,318.3759)",0
40.92584,"(-5.348837,1.789109,2.086916)","(23.50997,236.8015,317.9021)",0
41.02588,"(-5.403666,1.794074,2.062349)","(25.25544,230.6432,309.3262)",0
41.13657,"(-5.453226,1.795912,2.033018)","(25.68398,219.8903,295.726)",0
41.24757,"(-5.499262,1.794842,2.007921)","(25.24073,209.5956,279.4335)",0
41.34811,"(-5.55184,1.791625,1.993608)","(24.59843,204.9569,270.8555)",0
41.44823,"(-5.616484,1.784697,1.982656)","(24.13244,201.6441,263.6093)",0
41.5585,"(-5.697557,1.784787,1.97069)","(22.26563,196.8554,253.9523)",0
41.6692,"(-5.785666,1.808738,1.95484)","(20.08117,192.5693,243.7631)",0
41.78041,"(-5.865618,1.824306,1.932447)","(16.38468,189.6878,240.9656)",0
41.88076,"(-5.922068,1.830563,1.90251)","(16.49466,187.642,229.4787)",0
41.99172,"(-5.971861,1.836202,1.857546)","(15.59397,186.1302,222.7165)",0
42.10278,"(-6.012827,1.82718,1.799204)","(14.67649,185.4945,220.8717)",0
42.21377,"(-6.050741,1.815254,1.721842)","(12.6803,188.1309,245.2123)",0
42.31392,"(-6.082762,1.820276,1.635614)","(9.978102,191.6227,278.7589)",0
42.41412,"(-6.119852,1.845872,1.552954)","(7.376678,197.1281,313.6526)",0
42.51417,"(-6.166666,1.865453,1.497343)","(4.730211,207.3253,340.7139)",0
42.61512,"(-6.21987,1.877456,1.462484)","(3.54634,220.2369,350.3387)",0
42.72427,"(-6.283693,1.874998,1.436594)","(6.004856,237.2774,349.0276)",0
42.82449,"(-6.33436,1.865416,1.409674)","(8.97751,246.8811,346.4416)",0
42.92488,"(-6.384336,1.85657,1.369371)","(9.503894,249.419,346.3134)",0
43.03587,"(-6.445795,1.846316,1.315813)","(9.349487,248.7195,346.3592)",0
43.14715,"(-6.517984,1.844854,1.257181)","(8.082145,247.3152,347.887)",0
43.2577,"(-6.59688,1.862339,1.195845)","(7.481329,246.1931,348.5441)",0
43.36888,"(-6.65761,1.86473,1.14604)","(9.09557,246.7654,346.2343)",0
43.47977,"(-6.690973,1.869889,1.096487)","(10.64897,243.4131,342.8419)",0
43.5798,"(-6.697725,1.867284,1.045282)","(14.03648,234.4171,333.0677)",0
43.68055,"(-6.682615,1.855512,0.9884815)","(18.70144,220.8285,312.2674)",0
43.7908,"(-6.649343,1.838832,0.9264698)","(22.82313,205.3425,276.1676)",0
43.90139,"(-6.613707,1.828665,0.8691235)","(23.84362,194.2379,241.2123)",0
44.01299,"(-6.579309,1.815427,0.8113041)","(23.76121,185.6672,206.4784)",0
44.12394,"(-6.549124,1.816621,0.7477055)","(22.64083,178.1146,170.6021)",0
44.23492,"(-6.528551,1.830709,0.6843586)","(21.26643,173.1042,144.4159)",0
44.33593,"(-6.519667,1.839362,0.6347485)","(19.49879,169.5564,123.9833)",0
44.44604,"(-6.519617,1.849129,0.5875607)","(18.58019,165.5526,104.459)",0
44.54635,"(-6.526011,1.858753,0.5480137)","(17.0588,161.8583,86.41982)",0
44.65751,"(-6.532961,1.858973,0.505518)","(15.70635,154.8193,63.39444)",0
44.75757,"(-6.535681,1.855631,0.4736996)","(14.06133,142.9835,40.44882)",0
44.85858,"(-6.540434,1.851932,0.447485)","(11.55178,128.4955,23.6852)",0
44.96965,"(-6.550257,1.858943,0.4184055)","(9.868106,113.5896,15.02768)",0
45.08084,"(-6.565279,1.865649,0.3811245)","(9.417278,107.7432,12.87554)",0
45.18095,"(-6.579374,1.867587,0.3453083)","(9.665397,108.8876,13.49178)",0
45.28114,"(-6.587923,1.867601,0.3255367)","(10.12612,108.9216,14.14056)",0
45.38128,"(-6.590017,1.868728,0.3199749)","(10.34553,107.4653,14.06789)",0
45.49139,"(-6.58869,1.870037,0.3213863)","(10.40836,105.1216,13.56804)",0
45.60213,"(-6.587088,1.87219,0.3288593)","(10.16369,103.6993,12.91785)",0
45.70214,"(-6.584352,1.874466,0.3489857)","(9.572013,102.1069,11.82846)",0
45.80222,"(-6.578939,1.87578,0.3820438)","(8.671672,101.1213,10.53271)",0
45.90257,"(-6.569715,1.875661,0.4222469)","(7.798319,101.085,9.467476)",0
46.01414,"(-6.556421,1.874568,0.4651737)","(7.478407,100.6603,9.011642)",0
46.12494,"(-6.541857,1.87208,0.5017796)","(7.820304,99.6113,9.250182)",0
46.22495,"(-6.531164,1.870527,0.5238361)","(8.334919,99.36002,9.814539)",0
46.32498,"(-6.521227,1.871291,0.5358601)","(8.185262,100.1376,9.771557)",0
46.43574,"(-6.513029,1.871731,0.5419483)","(8.023929,101.3604,9.78858)",0
46.53586,"(-6.50672,1.873559,0.5399075)","(7.585823,103.8445,9.673423)",0
46.64726,"(-6.499273,1.874214,0.532774)","(7.477013,106.633,10.02582)",0
46.75843,"(-6.491148,1.878392,0.5156689)","(6.630885,109.0767,9.299271)",0
46.86904,"(-6.480772,1.877583,0.485651)","(6.758591,110.6312,9.754043)",0
46.98096,"(-6.470407,1.87008,0.4482632)","(7.773232,109.9888,11.0814)",0
47.09121,"(-6.460096,1.873387,0.406641)","(7.824646,107.5981,10.6763)",0
47.19126,"(-6.451452,1.879497,0.3700237)","(7.607509,105.8783,10.06211)",0
47.30186,"(-6.442469,1.880879,0.3332043)","(7.955444,103.9084,10.15544)",0
47.4136,"(-6.435423,1.881479,0.3039837)","(8.529165,101.7674,10.47913)",0
47.52386,"(-6.428858,1.881965,0.2805271)","(8.86267,100.48,10.643)",0
47.63462,"(-6.420065,1.880681,0.2623501)","(9.360447,99.14583,10.97875)",0
47.74588,"(-6.41054,1.879433,0.2486782)","(9.732589,97.50589,11.09104)",0
47.84604,"(-6.400686,1.87907,0.2394352)","(9.98884,95.73111,11.03533)",0
47.94631,"(-6.386652,1.87667,0.2290173)","(10.56319,94.31155,11.38433)",0
48.05727,"(-6.368811,1.871638,0.2181873)","(11.34931,93.62233,12.08519)",0
48.15743,"(-6.351027,1.869799,0.2125759)","(12.02438,93.48382,12.77263)",0
48.26817,"(-6.324774,1.869896,0.2111301)","(12.16562,93.27372,12.87553)",0
48.37922,"(-6.289923,1.868928,0.2134457)","(11.5271,93.16994,12.17837)",0
48.48994,"(-6.251394,1.866854,0.2187481)","(11.85353,93.56544,12.60915)",0
48.59011,"(-6.221655,1.871406,0.223875)","(12.42,94.10125,13.33442)",0
48.70085,"(-6.209932,1.870659,0.2296009)","(13.63088,94.96429,14.85296)",0
48.80112,"(-6.204264,1.873949,0.2357349)","(12.58578,95.3033,13.79689)",0
48.90135,"(-6.194307,1.876371,0.2354412)","(11.677,95.96381,12.95002)",0
49.0124,"(-6.171648,1.879537,0.2227802)","(10.96015,95.23534,12.003)",0
49.1236,"(-6.140623,1.883055,0.1967716)","(10.77107,93.65784,11.47704)",0
49.23403,"(-6.111483,1.878504,0.1619091)","(10.57561,91.64857,10.88254)",0
49.34557,"(-6.084562,1.876603,0.1218815)","(9.102992,88.20915,8.823944)",0
49.45633,"(-6.053011,1.885481,0.07306862)","(6.252296,87.61235,5.997507)",0
49.55659,"(-6.023188,1.888748,0.02896309)","(4.847842,89.88963,4.838523)",0
49.66693,"(-5.990858,1.887218,-0.0032444)","(5.620543,90.19981,5.640147)",0
49.76731,"(-5.960035,1.887322,-0.01604271)","(6.51301,88.71313,6.368647)",0
49.86769,"(-5.926455,1.889434,-0.01932716)","(6.166351,87.12871,5.865365)",0
49.97894,"(-5.88307,1.887857,-0.01473808)","(6.231772,85.82301,5.794026)",0
50.07959,"(-5.835646,1.880671,-0.00451088)","(5.858699,84.70363,5.341485)",0
50.19003,"(-5.774035,1.868823,0.01318932)","(5.953291,83.49618,5.314132)",0
50.29029,"(-5.710634,1.867899,0.03150749)","(5.870732,82.27763,5.129436)",0
50.40015,"(-5.641447,1.876775,0.0468998)","(7.196356,81.01431,6.150006)",0
50.51143,"(-5.569647,1.878929,0.05451775)","(9.560108,80.07602,8.038176)",0
50.62289,"(-5.519857,1.880691,0.0543232)","(11.22087,79.44404,9.332261)",0
50.73314,"(-5.470022,1.875013,0.04998207)","(13.12551,78.79729,10.79623)",0
50.84458,"(-5.411997,1.863142,0.04196739)","(13.75703,77.39888,11.04021)",0
50.95519,"(-5.342058,1.853101,0.0285511)","(13.72683,76.25539,10.79372)",0
51.06666,"(-5.260935,1.853934,0.01203346)","(13.51236,75.91291,10.55962)",0
51.1781,"(-5.185743,1.854442,-0.003221512)","(15.6593,75.49293,12.15343)",0
51.27829,"(-5.144182,1.845674,-0.00740242)","(18.60474,74.92548,14.30848)",0
51.38924,"(-5.09672,1.829515,-0.0008792877)","(25.48028,72.71313,18.89803)",0
51.49999,"(-5.061354,1.805217,0.01464272)","(32.69976,69.79794,23.13142)",0
51.61152,"(-5.024218,1.78386,0.03183174)","(37.11581,69.33224,26.14155)",0
51.71154,"(-4.985838,1.76873,0.04800987)","(39.64428,70.64257,28.6563)",0
51.82237,"(-4.934668,1.754425,0.0671978)","(41.73387,72.7113,31.34728)",0
51.93269,"(-4.873541,1.744934,0.09185982)","(43.41222,74.5888,33.73335)",0
52.0438,"(-4.811796,1.744179,0.1177082)","(44.94976,75.87586,35.74869)",0
52.15549,"(-4.758104,1.749556,0.145525)","(44.83705,76.74485,36.18016)",0
52.26603,"(-4.712912,1.759565,0.1721172)","(41.96067,77.49727,34.21175)",0
52.36631,"(-4.673986,1.782305,0.191267)","(36.81327,76.14179,29.21963)",0
52.46634,"(-4.634516,1.798308,0.2017345)","(32.40389,75.08816,25.17667)",0
52.57778,"(-4.581598,1.801847,0.2044773)","(29.10112,74.29358,22.24903)",0
52.6889,"(-4.51182,1.796944,0.2012768)","(26.33735,73.69175,19.88864)",0
52.79957,"(-4.425047,1.788343,0.1934452)","(24.04444,72.95428,17.89576)",0
52.91101,"(-4.316355,1.803201,0.1801739)","(20.86006,72.64324,15.4134)",0
53.01147,"(-4.221075,1.820521,0.1714725)","(19.16624,73.36167,14.33548)",0
53.1213,"(-4.132776,1.833776,0.1782169)","(19.29829,73.94072,14.58628)",0
53.22165,"(-4.062002,1.844605,0.1961193)","(18.96062,74.29491,14.42044)",0
53.3326,"(-3.982801,1.839695,0.2235661)","(18.74956,74.08319,14.2046)",0
53.43262,"(-3.907187,1.821308,0.2567997)","(19.31073,73.75871,14.54808)",0
53.53305,"(-3.824842,1.808153,0.2991047)","(19.2533,73.78183,14.51049)",0
53.64412,"(-3.723982,1.816971,0.3515644)","(18.37707,74.57648,14.04408)",0
53.74436,"(-3.63695,1.829202,0.3912525)","(18.1193,75.97971,14.19722)",0
53.85427,"(-3.550627,1.839516,0.4170132)","(19.10607,78.85378,15.75608)",0
53.95446,"(-3.478254,1.84676,0.4285679)","(18.3868,81.42023,15.856)",0
54.06539,"(-3.397875,1.843988,0.4339428)","(18.94593,82.99876,16.7947)",0
54.17636,"(-3.306997,1.83216,0.4312649)","(18.614,83.51935,16.64887)",0
54.27666,"(-3.213625,1.814615,0.4210186)","(19.01394,83.97062,17.14119)",0
54.38739,"(-3.098269,1.809608,0.4017315)","(17.59587,84.83485,16.09788)",0
54.48758,"(-2.995085,1.82648,0.3862667)","(14.86692,85.89147,13.84768)",0
54.58766,"(-2.908403,1.842467,0.3830128)","(14.68724,86.97296,13.93872)",0
54.69868,"(-2.819445,1.855127,0.3895473)","(13.08261,87.01297,12.42308)",0
54.8097,"(-2.730715,1.847402,0.3991795)","(12.60169,86.62577,11.8859)",0
54.9203,"(-2.632711,1.830921,0.4131603)","(11.40692,86.69933,10.77189)",0
55.03154,"(-2.523291,1.823022,0.4302425)","(10.44972,87.78934,10.05618)",0
55.13158,"(-2.422262,1.837346,0.4429073)","(9.569248,89.06322,9.414761)",0
55.24257,"(-2.322752,1.849493,0.4435101)","(9.787521,89.11867,9.638823)",0
55.34317,"(-2.240282,1.859963,0.4292507)","(9.219215,89.1032,9.076634)",0
55.45338,"(-2.150682,1.855038,0.4033909)","(8.950525,88.77145,8.76138)",0
55.56438,"(-2.057283,1.838111,0.3661213)","(8.343321,88.20052,8.086184)",0
55.66473,"(-1.966829,1.828201,0.324358)","(7.443661,87.54472,7.132147)",0
55.77567,"(-1.865019,1.843486,0.2800922)","(8.333024,86.59807,7.853929)",0
55.87607,"(-1.78459,1.851066,0.257288)","(9.376595,86.2416,8.783257)",0
55.98585,"(-1.701555,1.851157,0.2523212)","(12.61627,83.81915,11.33262)",0
56.08639,"(-1.629925,1.842036,0.2594719)","(14.90017,81.1777,12.78508)",0
56.18652,"(-1.555101,1.826282,0.2736645)","(16.26569,78.96232,13.42834)",0
56.29726,"(-1.463617,1.808559,0.2980671)","(16.45677,77.59743,13.26315)",0
56.39773,"(-1.371834,1.806059,0.3257904)","(16.06517,76.95906,12.80026)",0
56.50893,"(-1.268789,1.823167,0.3529987)","(16.06483,76.08235,12.60177)",0
56.61925,"(-1.181986,1.832858,0.3645611)","(15.22636,75.9571,11.91429)",0
56.72019,"(-1.113794,1.842325,0.3683071)","(14.75627,74.75489,11.29879)",0
56.83086,"(-1.039028,1.844527,0.3665466)","(14.24084,74.41205,10.83534)",0
56.94256,"(-0.9609699,1.83417,0.3641911)","(14.54696,73.38708,10.86634)",0
57.05265,"(-0.8753681,1.821598,0.3618793)","(13.77984,71.78465,9.995049)",0
57.15281,"(-0.790699,1.819815,0.3590508)","(13.45238,69.88505,9.421493)",0
57.26378,"(-0.6924973,1.837689,0.3608513)","(12.10002,67.32851,8.075499)",0
57.36412,"(-0.6221962,1.839093,0.3735504)","(12.92359,64.76897,8.217465)",0
57.47555,"(-0.5664082,1.84439,0.4001827)","(12.79552,61.73886,7.669169)",0
57.57556,"(-0.529398,1.845915,0.4335537)","(12.77744,59.24575,7.285771)",0
57.68567,"(-0.4923897,1.842396,0.4803352)","(11.80129,57.56087,6.49861)",0
57.79668,"(-0.4614086,1.832746,0.5385761)","(11.37842,56.34391,6.108204)",0
57.89689,"(-0.4358082,1.827457,0.5983028)","(10.95109,56.40833,5.885712)",0
57.99694,"(-0.4110661,1.836295,0.6605206)","(10.45725,57.44589,5.741774)",0
58.09703,"(-0.3861542,1.844839,0.717041)","(9.410042,58.90408,5.321699)",0
58.19722,"(-0.3601284,1.844383,0.7588024)","(9.327701,63.05231,5.729772)",0
58.30914,"(-0.3358765,1.844228,0.7986679)","(9.984362,65.43251,6.42339)",0
58.41865,"(-0.3132286,1.842416,0.8335037)","(10.71328,66.15765,6.989977)",0
58.51891,"(-0.2885017,1.839109,0.8560905)","(11.03418,67.16138,7.338409)",0
58.62967,"(-0.2548866,1.834546,0.8755875)","(11.6908,67.64666,7.848198)",0
58.72986,"(-0.2167358,1.829605,0.8902359)","(12.40444,67.13917,8.250022)",0
58.84107,"(-0.1666965,1.823066,0.9053364)","(13.14755,66.28712,8.606682)",0
58.94163,"(-0.1169281,1.82058,0.9197083)","(13.24313,64.88422,8.440382)",0
59.05148,"(-0.05709648,1.825176,0.9354267)","(13.3696,63.69917,8.328726)",0
59.16332,"(-0.002660751,1.825675,0.9488316)","(14.08074,63.01517,8.658444)",0
59.27441,"(0.03782082,1.826716,0.9607449)","(14.24362,62.04786,8.594769)",0
59.37489,"(0.06393623,1.826086,0.9674397)","(14.45828,61.42298,8.618201)",0
59.48481,"(0.08637238,1.82443,0.9706726)","(14.60016,61.07674,8.64381)",0
59.58494,"(0.102562,1.822949,0.9739609)","(14.78901,60.68969,8.689234)",0
59.69592,"(0.1177349,1.82155,0.9786434)","(15.20773,60.45729,8.895773)",0
59.79607,"(0.1303177,1.821387,0.9834671)","(15.11789,60.34294,8.822619)",0
59.89617,"(0.1411591,1.820601,0.9894218)","(15.30701,60.50278,8.962443)",0
60.00743,"(0.1506405,1.818773,0.9972477)","(15.69725,60.50269,9.192784)",0
60.11818,"(0.1571369,1.81839,1.00419)","(15.89719,60.21423,9.257317)",0
60.21843,"(0.1622925,1.819951,1.009727)","(15.33432,59.97474,8.884129)",0
60.32896,"(0.1673603,1.822647,1.014692)","(14.62692,59.65936,8.417653)",0
60.42905,"(0.1738739,1.82812,1.019894)","(12.79259,59.48587,7.32998)",0
60.54086,"(0.1894398,1.827929,1.025633)","(11.92341,58.15661,6.647142)",0
60.65121,"(0.2059708,1.822313,1.027725)","(14.89943,60.04734,8.642828)",0
60.75126,"(0.2113266,1.82101,1.034519)","(15.78524,62.05125,9.532804)",0
60.86217,"(0.2061253,1.820377,1.04476)","(16.13037,63.31093,9.985865)",0
60.97374,"(0.190649,1.824136,1.05464)","(15.16177,65.85055,9.851434)",0
61.07418,"(0.1679153,1.828346,1.067173)","(13.74625,69.04013,9.478561)",0
61.18452,"(0.1336098,1.830554,1.086918)","(12.04195,72.69178,8.875517)",0
61.2952,"(0.09569168,1.830402,1.107906)","(10.90645,77.77273,8.80539)",0
61.39523,"(0.06580353,1.832987,1.126423)","(11.20009,83.42725,9.990222)",0
61.50708,"(0.03899956,1.831499,1.147467)","(12.199,88.97182,11.98362)",0
61.61775,"(0.01802826,1.824785,1.166229)","(14.57703,92.8051,15.30029)",0
61.72842,"(0.0007572174,1.821898,1.183794)","(15.61508,95.14022,17.06209)",0
61.83985,"(-0.01153374,1.82001,1.200666)","(16.48199,96.08237,18.30183)",0
61.94016,"(-0.01949692,1.821162,1.217125)","(16.35329,95.85277,18.08757)",0
62.05014,"(-0.02603722,1.819301,1.234011)","(16.86378,96.28834,18.79099)",0
62.15019,"(-0.03105545,1.816783,1.244877)","(17.36623,96.85709,19.53938)",0
62.25052,"(-0.03903389,1.816953,1.250685)","(17.22339,97.78688,19.6928)",0
62.36124,"(-0.04878807,1.817377,1.25271)","(16.5701,99.27052,19.44238)",0
62.46169,"(-0.05729485,1.817918,1.251642)","(16.19515,100.8667,19.53972)",0
62.57299,"(-0.06593513,1.817215,1.247686)","(16.72084,103.3584,21.06731)",0
62.67305,"(-0.07349205,1.810193,1.240881)","(18.8107,106.6491,25.08014)",0
62.78359,"(-0.08001709,1.790419,1.23008)","(24.57329,111.3926,35.40881)",0
62.89456,"(-0.08531189,1.773085,1.218506)","(29.48904,116.6805,46.22447)",0
63.00626,"(-0.08799744,1.768743,1.209198)","(30.53996,120.0946,50.69978)",0
63.1168,"(-0.08812141,1.768747,1.20278)","(30.36338,121.6851,51.87408)",0
63.22767,"(-0.08926582,1.767754,1.200811)","(30.28464,121.4149,51.50291)",0
63.32769,"(-0.0892067,1.769569,1.206314)","(29.68117,118.6501,48.14101)",0
63.42782,"(-0.0887394,1.773163,1.220079)","(28.7299,113.1429,42.41069)",0
63.53912,"(-0.0912323,1.779346,1.236889)","(26.85658,107.2075,35.89262)",0
63.65002,"(-0.09877586,1.785994,1.247267)","(24.73339,103.6501,31.16479)",0
63.75005,"(-0.1060314,1.791193,1.252378)","(22.86028,101.1082,27.61259)",0
63.86087,"(-0.1123524,1.792234,1.256712)","(22.26044,98.81632,25.86272)",0
63.97221,"(-0.1149197,1.787042,1.260691)","(23.60226,96.79016,26.47999)",0
64.08279,"(-0.1139736,1.784816,1.257357)","(23.72962,97.55057,26.9673)",0
64.18295,"(-0.116909,1.78741,1.239979)","(23.40935,104.4391,29.9281)",0
64.29369,"(-0.124794,1.791392,1.215809)","(21.91972,114.5142,33.51931)",0
64.40511,"(-0.1337757,1.790775,1.202486)","(22.41454,123.6789,40.62262)",0
64.51628,"(-0.1333828,1.793685,1.205187)","(22.14355,125.784,41.8399)",0
64.62674,"(-0.1328964,1.792911,1.208668)","(23.39269,125.7663,44.02364)",0
64.73827,"(-0.1304951,1.794858,1.211287)","(23.62259,122.2263,41.51537)",0
64.83854,"(-0.1266975,1.798932,1.213799)","(23.22092,115.9134,36.34521)",0
64.94875,"(-0.121397,1.803542,1.217306)","(21.96955,104.8481,28.31707)",0
65.04922,"(-0.1253929,1.803945,1.207005)","(21.55755,98.73013,25.01609)",0
65.15982,"(-0.1401157,1.800808,1.180952)","(22.11906,94.50842,23.88164)",0
65.27118,"(-0.1545582,1.798779,1.149355)","(22.07469,91.43428,22.62006)",0
65.37156,"(-0.1629715,1.798392,1.12672)","(21.91934,89.23058,21.63388)",0
65.48203,"(-0.166256,1.800902,1.109333)","(21.31112,87.14782,20.29786)",0
65.5926,"(-0.1683559,1.801138,1.097532)","(21.4689,85.82,19.98871)",0
65.69305,"(-0.1702385,1.799248,1.09145)","(22.02629,85.53721,20.41023)",0
65.8042,"(-0.173563,1.795635,1.088488)","(23.51004,85.77013,21.87734)",0
65.90447,"(-0.1761589,1.785812,1.088409)","(26.76563,86.00146,25.01877)",0
66.0046,"(-0.174015,1.7644,1.091198)","(32.44533,85.70981,30.21343)",0
66.11501,"(-0.1719646,1.743331,1.094526)","(37.82861,84.2523,34.43613)",0
66.2261,"(-0.1666527,1.720689,1.09597)","(43.196,83.33018,38.81376)",0
66.32619,"(-0.158144,1.693983,1.098486)","(49.98962,81.62222,43.85633)",0
66.43694,"(-0.1451797,1.672454,1.101929)","(55.4716,79.38156,47.15215)",0
66.53754,"(-0.1373844,1.662338,1.103918)","(57.77634,78.68554,48.67436)",0
66.63757,"(-0.1379471,1.653923,1.108078)","(59.61704,78.98161,50.54495)",0
66.7478,"(-0.1437473,1.650361,1.118193)","(60.65171,79.2636,51.69728)",0
66.85871,"(-0.1560078,1.650119,1.133173)","(60.50648,80.44429,52.51225)",0
66.97089,"(-0.1766167,1.651411,1.155247)","(59.85142,82.11594,53.25879)",0
67.08083,"(-0.2069759,1.653676,1.183332)","(59.03709,83.90599,53.94931)",0
67.19184,"(-0.2429333,1.657719,1.214804)","(58.12351,85.34288,54.25121)",0
67.30307,"(-0.2748547,1.66629,1.245207)","(56.26743,86.57819,53.46788)",0
67.40363,"(-0.2963009,1.675202,1.268034)","(54.38168,87.6386,52.48472)",0
67.51513,"(-0.3134327,1.686239,1.287737)","(52.07714,89.05714,51.3371)",0
67.61533,"(-0.326088,1.696551,1.301228)","(49.83768,90.09951,49.91377)",0
67.7258,"(-0.3397331,1.705465,1.310471)","(47.85373,90.44534,48.18479)",0
67.82605,"(-0.3507481,1.713009,1.315985)","(45.9471,90.54047,46.33681)",0
67.93702,"(-0.3610058,1.719773,1.322168)","(44.28842,90.72887,44.7997)",0
68.03822,"(-0.3698387,1.725495,1.326725)","(42.85085,91.06914,43.58297)",0
68.14779,"(-0.379982,1.735004,1.330879)","(40.60764,91.56324,41.63579)",0
68.25864,"(-0.3905334,1.746213,1.333691)","(37.75861,91.66027,38.78708)",0
68.35883,"(-0.3994141,1.763461,1.334846)","(32.85918,91.71738,33.80292)",0
68.47,"(-0.4118519,1.783347,1.333483)","(27.01954,92.11485,27.99645)",0
68.57001,"(-0.4231243,1.799198,1.333292)","(22.72871,91.92637,23.48478)",0
