Elapsed Time,User Position,User Heading,Experiment State
21.86887,"(17.5714,1.837495,-4.762606)","(13.49297,107.4575,18.31565)",0
21.98013,"(17.57259,1.846842,-4.752012)","(10.24902,106.4547,13.68504)",0
22.09098,"(17.57188,1.848149,-4.74824)","(10.23458,107.7992,14.00224)",0
22.20254,"(17.57111,1.843586,-4.740805)","(13.16068,106.9816,17.71574)",0
22.31347,"(17.57124,1.836327,-4.731335)","(15.54992,104.1755,19.88733)",0
22.42453,"(17.57484,1.82528,-4.720093)","(19.36729,99.95108,22.97046)",0
22.53577,"(17.57954,1.821276,-4.704575)","(20.48424,93.9724,21.92156)",0
22.63622,"(17.58118,1.822567,-4.694685)","(19.8306,90.76352,20.09125)",0
22.74675,"(17.58302,1.823527,-4.68815)","(19.37022,89.30764,19.14189)",0
22.84708,"(17.58637,1.824506,-4.681767)","(19.27139,87.83944,18.5707)",0
22.94718,"(17.58983,1.824941,-4.674688)","(19.15106,85.97504,17.87258)",0
23.05768,"(17.5928,1.825087,-4.668896)","(18.88484,83.94061,17.01557)",0
23.16899,"(17.59902,1.826411,-4.670666)","(18.70456,83.24733,16.6515)",0
23.26932,"(17.61036,1.827973,-4.679375)","(18.37031,84.03087,16.57631)",0
23.37992,"(17.63084,1.829513,-4.691425)","(17.34095,84.1193,15.66874)",0
23.49105,"(17.66039,1.827107,-4.706217)","(16.60801,83.06271,14.7319)",0
23.59123,"(17.69592,1.824496,-4.726889)","(15.89416,82.39882,13.93482)",0
23.70269,"(17.74524,1.824846,-4.75716)","(14.55049,82.18626,12.70644)",0
23.81294,"(17.79752,1.833487,-4.781578)","(13.73458,80.59219,11.66183)",0
23.91334,"(17.83766,1.842033,-4.793016)","(13.39469,78.1144,10.88588)",0
24.02367,"(17.87663,1.848905,-4.795786)","(12.1827,74.05035,9.203651)",0
24.12409,"(17.90629,1.851058,-4.78644)","(11.87868,68.3429,8.079682)",0
24.2357,"(17.9199,1.854024,-4.75765)","(11.31498,58.60593,6.364605)",0
24.34611,"(17.90883,1.858452,-4.71867)","(9.892343,48.26379,4.440486)",0
24.45668,"(17.8807,1.859038,-4.676039)","(9.421949,40.01661,3.437576)",0
24.56794,"(17.83661,1.855185,-4.632284)","(9.270417,32.55589,2.712401)",0
24.67858,"(17.78448,1.8526,-4.589808)","(9.551388,27.13167,2.309735)",0
24.77862,"(17.73459,1.853438,-4.552557)","(9.013253,22.42415,1.790194)",0
24.87867,"(17.69011,1.853451,-4.517855)","(8.561854,18.62503,1.406526)",0
24.97882,"(17.65676,1.851825,-4.483454)","(8.033608,15.84557,1.119811)",0
25.08993,"(17.63481,1.848121,-4.442347)","(9.846652,13.91072,1.204151)",0
25.20042,"(17.62484,1.843241,-4.399786)","(12.87855,12.20678,1.382851)",0
25.31114,"(17.62299,1.826832,-4.35393)","(20.00068,8.878496,1.568615)",0
25.41135,"(17.62763,1.802184,-4.312939)","(28.08769,4.420271,1.106206)",0
25.52224,"(17.64128,1.790627,-4.271959)","(32.43853,2.317604,0.6742555)",0
25.63371,"(17.66469,1.793767,-4.246227)","(31.57326,4.754209,1.344818)",0
25.73405,"(17.70639,1.801412,-4.237726)","(26.59139,13.25808,3.14629)",0
25.83427,"(17.75281,1.815564,-4.242258)","(21.56504,25.91772,5.018589)",0
25.93513,"(17.77709,1.826347,-4.251442)","(18.74877,35.64655,6.076643)",0
26.04544,"(17.78323,1.8306,-4.261829)","(17.61264,43.58514,7.088828)",0
26.14558,"(17.77179,1.831794,-4.272186)","(16.47518,50.06477,7.735525)",0
26.25613,"(17.73969,1.831994,-4.280169)","(15.75748,56.63679,8.529198)",0
26.3674,"(17.68921,1.831562,-4.286306)","(14.34305,62.19468,8.680198)",0
26.47878,"(17.62601,1.82908,-4.293234)","(14.11511,67.47231,9.452945)",0
26.58961,"(17.56317,1.832707,-4.293758)","(14.50092,72.14011,10.58915)",0
26.70066,"(17.50857,1.836615,-4.293726)","(14.15657,75.37634,10.95922)",0
26.80127,"(17.46547,1.840035,-4.304148)","(14.09597,76.85527,11.20431)",0
