Elapsed Time,User Position,User Heading,Experiment State
18.37132,"(-2.317167,1.751562,1.396128)","(35.30021,83.07758,31.48495)",0
18.48212,"(-2.317022,1.750877,1.399683)","(35.41768,83.53418,31.83279)",0
18.59356,"(-2.317137,1.750913,1.404718)","(35.26402,83.94845,31.91258)",0
18.70381,"(-2.317469,1.749883,1.410505)","(35.33132,84.05348,32.03017)",0
18.8152,"(-2.317163,1.749036,1.415182)","(35.46391,84.1394,32.19777)",0
18.92715,"(-2.316702,1.748741,1.41889)","(35.46059,84.04411,32.14372)",0
19.03763,"(-2.315794,1.747969,1.422064)","(35.6173,84.00513,32.26651)",0
19.14902,"(-2.314699,1.747033,1.423563)","(35.78661,83.99378,32.41562)",0
19.26039,"(-2.313482,1.746409,1.423979)","(35.98116,83.96134,32.57641)",0
19.37107,"(-2.312227,1.746044,1.42288)","(36.04348,84.29795,32.81645)",0
19.48208,"(-2.311174,1.745728,1.421656)","(36.08099,84.64458,33.04041)",0
19.59366,"(-2.310274,1.745348,1.421072)","(36.24958,84.53697,33.13736)",0
19.70417,"(-2.308901,1.744712,1.420092)","(36.492,84.54102,33.36374)",0
19.81538,"(-2.307718,1.744511,1.41897)","(36.57015,84.59823,33.46767)",0
19.92684,"(-2.30681,1.744234,1.418161)","(36.63683,84.59686,33.52865)",0
20.03745,"(-2.305502,1.744565,1.417391)","(36.7281,84.56847,33.59734)",0
20.14871,"(-2.303797,1.745134,1.415308)","(36.47808,84.67855,33.42688)",0
20.26023,"(-2.299261,1.746273,1.405844)","(36.10728,86.13782,33.89109)",0
20.37053,"(-2.293501,1.747167,1.392225)","(36.28492,87.61073,34.8942)",0
20.4812,"(-2.28768,1.746575,1.376116)","(37.20295,87.89944,35.95105)",0
20.5923,"(-2.283915,1.745935,1.357889)","(38.13074,87.925,36.86742)",0
20.70346,"(-2.28327,1.745738,1.337694)","(38.76323,88.48611,37.825)",0
20.81494,"(-2.286009,1.747898,1.317827)","(38.55529,89.3191,38.13287)",0
20.92577,"(-2.28982,1.749175,1.300516)","(38.42325,90.58102,38.78577)",0
21.037,"(-2.293303,1.748911,1.28829)","(38.6479,91.59436,39.65461)",0
21.14767,"(-2.294813,1.748413,1.282003)","(38.78304,91.57204,39.7784)",0
21.25882,"(-2.294733,1.749129,1.27923)","(38.54958,91.5863,39.549)",0
21.37001,"(-2.293726,1.748891,1.279123)","(38.47152,91.75129,39.57429)",0
21.48111,"(-2.292326,1.748807,1.279791)","(38.39854,91.82861,39.54877)",0
21.59301,"(-2.291601,1.747957,1.28126)","(38.62214,91.90091,39.82429)",0
21.70292,"(-2.291925,1.747916,1.282961)","(38.61325,91.70189,39.68785)",0
21.81481,"(-2.293856,1.747154,1.284338)","(38.91232,91.41117,39.80731)",0
21.92579,"(-2.296652,1.746746,1.284678)","(39.10073,91.33839,39.95258)",0
22.03656,"(-2.30018,1.746911,1.284128)","(39.04186,91.6981,40.12397)",0
22.14735,"(-2.304686,1.746741,1.282778)","(38.97982,92.28203,40.43801)",0
22.25868,"(-2.309015,1.747325,1.278631)","(38.67214,94.34721,41.47229)",0
22.36946,"(-2.312071,1.747851,1.271593)","(38.22642,98.10313,43.54088)",0
22.48048,"(-2.314291,1.747868,1.265081)","(38.05687,101.051,45.4436)",0
22.59163,"(-2.315302,1.748418,1.259424)","(37.78699,102.9605,46.53182)",0
22.70296,"(-2.314451,1.748142,1.255602)","(37.88644,103.6984,47.20351)",0
22.81373,"(-2.312227,1.747807,1.253836)","(38.11851,103.9341,47.65984)",0
22.92545,"(-2.309061,1.748028,1.253111)","(38.18382,104.1499,47.90289)",0
23.03609,"(-2.306044,1.747442,1.252974)","(38.31326,104.2873,48.16372)",0
23.14743,"(-2.303526,1.746765,1.253023)","(38.45562,104.6863,48.64337)",0
23.25841,"(-2.301172,1.746839,1.253336)","(38.35144,104.9985,48.76006)",0
23.36959,"(-2.299982,1.745916,1.253157)","(38.65001,105.301,49.35907)",0
23.48022,"(-2.300402,1.745147,1.250971)","(38.96782,105.9784,50.28397)",0
23.59152,"(-2.301508,1.745106,1.248285)","(39.0813,106.476,50.82329)",0
23.70208,"(-2.302011,1.744416,1.246866)","(39.33386,106.2742,50.9701)",0
23.81355,"(-2.302931,1.743948,1.247183)","(39.53041,105.9833,50.97529)",0
23.92521,"(-2.304296,1.744497,1.248148)","(39.3452,105.5301,50.38541)",0
24.03556,"(-2.304228,1.74445,1.249239)","(39.27743,105.1808,50.02494)",0
24.14662,"(-2.303118,1.74364,1.24893)","(39.53049,105.2427,50.38046)",0
24.25841,"(-2.301661,1.742839,1.247541)","(39.77438,105.3744,50.78125)",0
24.36873,"(-2.300325,1.742138,1.245993)","(40.00353,105.191,50.91088)",0
24.47995,"(-2.298735,1.741521,1.244707)","(40.1902,105.0272,51.00419)",0
24.59109,"(-2.297461,1.741297,1.243891)","(40.20541,105.2397,51.19386)",0
24.70178,"(-2.295855,1.740796,1.244005)","(40.38174,105.0221,51.23075)",0
24.81357,"(-2.294069,1.740018,1.244368)","(40.61433,104.73,51.27428)",0
24.92395,"(-2.292665,1.739417,1.244127)","(40.85299,104.7135,51.54686)",0
25.0351,"(-2.291739,1.73902,1.244051)","(40.92691,104.8579,51.75254)",0
25.14636,"(-2.291136,1.738747,1.244432)","(40.98721,104.9142,51.87066)",0
25.25777,"(-2.291216,1.738677,1.244871)","(41.00376,105.1998,52.12354)",0
25.36807,"(-2.291376,1.738861,1.24626)","(41.0728,104.7196,51.81487)",0
25.47916,"(-2.291769,1.738764,1.249197)","(41.25683,103.2879,50.8809)",0
25.59039,"(-2.291685,1.738205,1.252783)","(41.5796,101.4546,49.81145)",0
25.70152,"(-2.291285,1.738761,1.257051)","(41.67881,98.82858,47.9148)",0
25.81237,"(-2.291502,1.741047,1.261347)","(41.02169,96.26898,45.3159)",0
25.92459,"(-2.29188,1.742105,1.264662)","(40.77242,94.50638,43.80658)",0
26.03461,"(-2.291563,1.744698,1.266523)","(39.81584,93.17061,41.89043)",0
26.14569,"(-2.291777,1.749369,1.267614)","(38.12108,91.92004,39.32227)",0
26.2577,"(-2.293394,1.750849,1.266775)","(37.57168,91.7829,38.67244)",0
26.36808,"(-2.296721,1.752447,1.263826)","(37.08114,92.82797,38.82073)",0
26.47896,"(-2.300066,1.754133,1.260218)","(36.35944,94.63021,39.19779)",0
26.59007,"(-2.303194,1.754543,1.256067)","(36.02472,97.63296,40.77424)",0
26.70137,"(-2.307371,1.754592,1.253744)","(35.95326,99.24758,41.77075)",0
26.81216,"(-2.309702,1.755028,1.253988)","(35.76863,99.62408,41.81506)",0
26.92319,"(-2.311205,1.755546,1.255629)","(35.74763,98.76788,41.21636)",0
27.03452,"(-2.31135,1.755318,1.258207)","(35.90346,97.68742,40.67538)",0
27.14535,"(-2.311415,1.755251,1.260191)","(36.04087,96.84646,40.27692)",0
27.25652,"(-2.31146,1.755096,1.260824)","(36.10551,96.6846,40.24253)",0
27.36753,"(-2.311491,1.754978,1.260248)","(36.13115,97.5346,40.8275)",0
27.47893,"(-2.31167,1.755344,1.260244)","(35.98086,98.10678,41.03859)",0
27.58965,"(-2.312529,1.755664,1.259806)","(35.86491,98.38158,41.09119)",0
27.70094,"(-2.31291,1.755516,1.260038)","(35.91921,98.4358,41.18818)",0
27.81161,"(-2.313253,1.755519,1.261568)","(35.95589,97.70612,40.74597)",0
27.92297,"(-2.313559,1.755028,1.262465)","(36.14324,97.23141,40.64137)",0
28.03406,"(-2.314157,1.754831,1.262743)","(36.30254,97.47943,40.98101)",0
28.1451,"(-2.315565,1.75496,1.26298)","(36.23682,97.60258,40.98962)",0
