Elapsed Time,User Position,User Heading,Experiment State
25.62336,"(-2.416395,1.755,1.251589)","(36.03407,93.90454,38.39667)",0
25.73412,"(-2.41588,1.754261,1.249708)","(36.25406,94.21465,38.82341)",0
25.84558,"(-2.416407,1.754537,1.246912)","(36.25449,94.80419,39.19611)",0
25.95609,"(-2.416727,1.754566,1.244146)","(36.28195,95.27438,39.5249)",0
26.06719,"(-2.416857,1.755135,1.241602)","(36.08669,95.95355,39.74926)",0
26.17863,"(-2.416475,1.755419,1.239447)","(35.97887,96.30959,39.86117)",0
26.28994,"(-2.415861,1.755348,1.237619)","(36.10336,96.44082,40.08191)",0
26.40079,"(-2.414629,1.755304,1.235865)","(36.14686,96.46471,40.14494)",0
26.51161,"(-2.413286,1.755516,1.234518)","(36.0623,96.187,39.87305)",0
26.62288,"(-2.412348,1.755461,1.233892)","(36.13458,95.87419,39.75021)",0
26.73393,"(-2.412134,1.755424,1.233923)","(36.10988,95.43942,39.44502)",0
26.84493,"(-2.412355,1.755794,1.234838)","(35.98866,95.07454,39.08275)",0
26.95594,"(-2.412756,1.756134,1.235456)","(35.90118,95.06033,38.97992)",0
27.06737,"(-2.413157,1.756088,1.235769)","(35.85009,95.20572,39.01692)",0
27.17829,"(-2.413492,1.755874,1.236433)","(35.91903,95.32094,39.16403)",0
27.28955,"(-2.414301,1.75546,1.237093)","(35.97262,95.18582,39.13601)",0
27.4009,"(-2.415148,1.755175,1.23728)","(36.01001,95.0454,39.08721)",0
27.51138,"(-2.415815,1.754997,1.23686)","(36.08928,95.1538,39.241)",0
27.62319,"(-2.416826,1.754952,1.236353)","(36.07535,95.25824,39.29241)",0
27.73358,"(-2.417898,1.755217,1.236078)","(36.04559,95.30085,39.2875)",0
27.84452,"(-2.418539,1.755257,1.235712)","(36.02206,95.59059,39.44674)",0
27.95577,"(-2.418447,1.755011,1.236055)","(36.08312,95.79728,39.64504)",0
28.06656,"(-2.418036,1.754831,1.236212)","(36.16839,95.84789,39.76995)",0
28.17785,"(-2.417295,1.755001,1.236216)","(36.21579,95.93906,39.88007)",0
28.28936,"(-2.416956,1.755228,1.235758)","(36.14041,96.18603,39.95748)",0
28.40008,"(-2.416723,1.755394,1.234766)","(36.08924,96.51154,40.11232)",0
28.51068,"(-2.416494,1.755743,1.233976)","(35.9837,96.84052,40.21023)",0
28.62214,"(-2.415525,1.755456,1.234182)","(36.10817,96.48108,40.11327)",0
28.7332,"(-2.41453,1.754994,1.234678)","(36.26397,96.02967,39.99085)",0
28.84393,"(-2.414175,1.754818,1.235121)","(36.3667,95.52232,39.7751)",0
28.95543,"(-2.414675,1.754981,1.235605)","(36.29318,95.39155,39.61193)",0
29.067,"(-2.416029,1.755662,1.235678)","(36.10837,95.51273,39.4902)",0
29.17712,"(-2.417185,1.755731,1.235586)","(36.03962,95.76759,39.5789)",0
29.28826,"(-2.418398,1.755772,1.2353)","(35.98447,95.92272,39.61851)",0
29.39941,"(-2.419703,1.755662,1.235106)","(35.92136,96.15311,39.69777)",0
29.51033,"(-2.421171,1.755494,1.23448)","(35.94241,96.29353,39.81103)",0
29.62147,"(-2.422304,1.755401,1.233576)","(35.91992,96.64596,40.01402)",0
29.73252,"(-2.423086,1.755245,1.232515)","(35.94662,97.07446,40.32175)",0
29.84321,"(-2.423487,1.755121,1.232012)","(35.96475,97.30078,40.48963)",0
29.95482,"(-2.423193,1.755051,1.232065)","(35.98858,97.46442,40.6233)",0
30.06642,"(-2.422438,1.755017,1.233095)","(36.00776,97.28934,40.52969)",0
30.17735,"(-2.421526,1.75472,1.23472)","(36.21691,96.63612,40.33305)",0
30.28762,"(-2.420702,1.754457,1.23625)","(36.30868,96.18263,40.1385)",0
