Elapsed Time,User Position,User Heading,Experiment State
29.92063,"(-4.377787,1.732514,1.239031)","(43.5678,275.6584,320.199)",0
30.03057,"(-4.372496,1.734454,1.239531)","(43.03181,275.5537,320.6299)",0
30.13068,"(-4.368589,1.737871,1.237745)","(42.644,275.582,321.0082)",0
30.24187,"(-4.370192,1.743223,1.230417)","(41.902,274.0986,320.7649)",0
30.35283,"(-4.373575,1.746485,1.224123)","(41.37468,272.7022,320.3806)",0
30.46364,"(-4.377054,1.747002,1.221373)","(41.22273,272.4976,320.3968)",0
30.56377,"(-4.379408,1.747277,1.220324)","(41.41684,272.8458,320.4315)",0
30.67463,"(-4.384653,1.749501,1.216642)","(41.01967,271.9409,320.2382)",0
30.77505,"(-4.390345,1.752015,1.210875)","(40.70411,270.4001,319.5561)",0
30.87522,"(-4.394495,1.753451,1.20537)","(40.52222,268.9015,318.7588)",0
30.98662,"(-4.397284,1.754795,1.20146)","(40.36163,268.1965,318.4562)",0
31.09707,"(-4.398031,1.757128,1.197382)","(39.89272,267.8982,318.7399)",0
31.20829,"(-4.398367,1.759555,1.191797)","(39.32482,267.8305,319.2798)",0
31.30871,"(-4.396936,1.760085,1.18778)","(39.19135,267.7227,319.347)",0
31.41895,"(-4.392836,1.756334,1.185911)","(40.23202,269.08,319.1701)",0
31.52979,"(-4.387526,1.74551,1.188753)","(43.25802,272.3162,318.3063)",0
31.63009,"(-4.386885,1.734713,1.194269)","(45.50106,274.9264,317.911)",0
31.73012,"(-4.386126,1.728482,1.198923)","(46.52488,276.4634,317.9925)",0
31.84098,"(-4.383383,1.726056,1.19985)","(46.71319,276.815,318.0559)",0
31.94155,"(-4.381033,1.727904,1.197748)","(46.20129,277.2776,318.8336)",0
32.05175,"(-4.378901,1.731822,1.192869)","(45.54227,278.2356,320.0591)",0
32.15281,"(-4.377958,1.734484,1.187582)","(44.96525,278.1538,320.5253)",0
32.2631,"(-4.381544,1.746187,1.180376)","(41.82442,276.5235,322.3512)",0
32.3743,"(-4.385489,1.757377,1.171026)","(39.08784,274.065,323.4072)",0
