Elapsed Time,User Position,User Heading,Experiment State
32.15395,"(-2.050768,1.65576,1.233294)","(18.94984,76.34103,14.94819)",0
32.26508,"(-2.053915,1.661716,1.242506)","(17.85655,78.50874,14.63092)",0
32.37564,"(-2.053473,1.666981,1.256231)","(18.45448,80.86945,15.76249)",0
32.48723,"(-2.053152,1.665794,1.27247)","(20.1097,82.57123,17.69929)",0
32.59766,"(-2.054514,1.658444,1.287924)","(20.9052,84.63154,19.0688)",0
32.70934,"(-2.061003,1.64912,1.302347)","(22.55841,87.80183,21.72973)",0
32.82026,"(-2.067575,1.650099,1.315264)","(22.22887,89.93872,22.2057)",0
32.9314,"(-2.074625,1.649156,1.32781)","(22.95277,91.51233,23.54982)",0
33.04218,"(-2.082212,1.64863,1.340128)","(22.59004,92.91837,23.73829)",0
33.15355,"(-2.088511,1.648875,1.348932)","(22.38776,94.17587,24.03434)",0
33.26429,"(-2.092299,1.651609,1.353914)","(22.0306,95.71259,24.27888)",0
33.37546,"(-2.09495,1.652849,1.354368)","(21.46644,98.4351,24.78584)",0
33.48624,"(-2.096792,1.651011,1.351706)","(21.35294,100.7982,25.67494)",0
33.59726,"(-2.096582,1.65203,1.347162)","(21.1491,103.0877,26.45612)",0
33.7085,"(-2.096968,1.653235,1.343039)","(20.88381,104.4838,26.76867)",0
33.82005,"(-2.09823,1.653295,1.339685)","(20.75574,105.3604,27.01607)",0
33.93075,"(-2.099947,1.65242,1.336771)","(21.17548,106.1429,27.9323)",0
34.04155,"(-2.10137,1.653103,1.332487)","(20.92689,107.0869,28.0699)",0
34.15273,"(-2.101744,1.653469,1.328745)","(21.03319,107.6047,28.4674)",0
34.2638,"(-2.101252,1.653876,1.326937)","(21.20369,107.2768,28.52922)",0
34.37464,"(-2.09984,1.655142,1.325788)","(21.0506,106.7466,28.06503)",0
34.48587,"(-2.097841,1.656669,1.324476)","(20.68095,106.2676,27.35023)",0
34.59655,"(-2.093843,1.657304,1.32284)","(20.61636,106.0153,27.14611)",0
34.70785,"(-2.090212,1.657115,1.321516)","(20.75085,105.8167,27.22574)",0
34.81945,"(-2.086969,1.65722,1.320662)","(20.85579,105.3763,27.1518)",0
