Elapsed Time,User Position,User Heading,Experiment State
24.45791,"(-2.081755,1.674542,1.319746)","(58.38267,97.11681,64.64918)",0
24.56793,"(-2.081697,1.675114,1.321981)","(58.30191,96.50614,64.00934)",0
24.67869,"(-2.082476,1.676367,1.323801)","(58.11756,96.42777,63.7438)",0
24.78982,"(-2.082834,1.677378,1.326189)","(57.8819,96.25249,63.33714)",0
24.90116,"(-2.085016,1.679321,1.330458)","(57.48458,95.75192,62.47052)",0
25.012,"(-2.090147,1.683389,1.336222)","(56.53078,94.55432,60.41565)",0
25.124,"(-2.099588,1.686745,1.339792)","(55.79339,93.80606,59.00132)",0
25.23482,"(-2.110765,1.689358,1.342714)","(55.05201,92.89556,57.46043)",0
25.34582,"(-2.120546,1.687002,1.346209)","(54.94556,92.11106,56.69223)",0
25.45616,"(-2.125895,1.674798,1.350042)","(57.79101,91.71568,59.25436)",0
25.56703,"(-2.130033,1.666206,1.35433)","(59.5139,91.43074,60.7547)",0
25.67807,"(-2.13365,1.667822,1.358313)","(59.10758,91.21497,60.15589)",0
25.78937,"(-2.137186,1.671662,1.359995)","(58.23989,91.5495,59.56683)",0
25.9004,"(-2.139936,1.675599,1.360327)","(57.4591,91.80762,58.99601)",0
26.01175,"(-2.139563,1.678579,1.359743)","(56.8576,91.75403,58.33871)",0
26.12252,"(-2.137247,1.679075,1.35829)","(56.88314,92.04567,58.61344)",0
26.23387,"(-2.131689,1.678186,1.355753)","(57.20939,91.81012,58.74424)",0
26.34477,"(-2.12599,1.675509,1.351774)","(57.9379,92.20158,59.82297)",0
26.45555,"(-2.123709,1.674373,1.345488)","(58.42129,94.88648,62.67996)",0
26.56736,"(-2.124926,1.676356,1.342764)","(58.00097,95.31942,62.62679)",0
26.678,"(-2.126764,1.678608,1.343081)","(57.53017,95.23245,62.05646)",0
26.78917,"(-2.129034,1.679486,1.344145)","(57.18911,96.41776,62.75345)",0
26.90053,"(-2.130537,1.68068,1.346487)","(56.86183,96.61433,62.58263)",0
27.0115,"(-2.13249,1.682733,1.349272)","(56.30237,96.07577,61.51191)",0
27.12204,"(-2.131735,1.682871,1.351274)","(56.21169,95.77577,61.15159)",0
27.2329,"(-2.123812,1.678948,1.351328)","(56.92123,94.97118,61.18846)",0
27.34427,"(-2.106466,1.672699,1.346304)","(58.40871,93.17459,61.15285)",0
27.45536,"(-2.076933,1.661048,1.332899)","(60.1565,90.99512,61.0234)",0
27.56689,"(-2.037115,1.643943,1.313482)","(62.53713,88.37798,61.10722)",0
27.67714,"(-1.99774,1.625641,1.28842)","(64.50459,86.99683,61.82399)",0
27.78812,"(-1.971048,1.610832,1.262499)","(66.94601,87.57567,64.73354)",0
27.88875,"(-1.952963,1.606193,1.244089)","(67.30244,85.8531,63.52912)",0
27.99923,"(-1.941362,1.606343,1.229383)","(67.05914,84.9043,62.44592)",0
28.09971,"(-1.933985,1.608901,1.216333)","(66.50111,84.39931,61.46239)",0
28.21049,"(-1.932398,1.611724,1.204657)","(66.39968,84.88655,61.79562)",0
28.31184,"(-1.934938,1.614343,1.201181)","(66.48387,84.2992,61.35754)",0
28.42165,"(-1.941259,1.618987,1.203802)","(66.47895,80.87242,58.36452)",0
28.53313,"(-1.950251,1.626046,1.212477)","(65.7694,76.40529,53.937)",0
28.64383,"(-1.965509,1.634674,1.22138)","(64.85114,74.89524,51.8876)",0
28.75439,"(-1.984663,1.647373,1.229773)","(62.74407,75.78764,50.77415)",0
28.85487,"(-2.007345,1.660103,1.23712)","(60.37737,77.96214,50.41959)",0
